bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
111012,福新转债,fxzz,131.081,0.35,605488,福莱新材,flxc,15.57,-0.76,2.57,13.850,112.42,7,16.6,147.68,220505,shmb,C,2023-02-07,N,0,0,buy,A+,,9.7,18.01,63.3,buy,2029-01-04,5.512,4.29,1196.39,2917.01,2.13,-1.4,,0,,,14:40:01,00,,Y,N,0,0,Y,,未到转股期；2023-07-10 开始转股,计算使用5.6年期 评级为A+ 债参考YTM：8.6944,N,4.29,全价：131.081 最后更新：14:40:01,,,,,buy
128042,凯中转债,kzzz,127.266,0.37,002823,凯中精密,kzjm,10.97,1.57,2.25,10.050,109.15,0,16.6,143.87,630101,szmb,C,2018-09-03,N,0,0,buy,AA-,,7.04,13.07,22.2,buy,2024-07-30,1.077,4.154,6154.07,12959.16,11.61,-10.0,,0,,,14:40:24,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-02-03 开始转股,计算使用1.1年期 评级为AA- 债参考YTM：5.1109,N,4.16,全价：127.266 最后更新：14:40:24,,,,,buy
123080,海波转债,hbzz,139.857,0.79,300517,海波重科,hbzk,13.76,-0.58,2.57,11.500,119.65,0,16.89,156.75,620401,szcy,C,2020-12-22,N,0,0,buy,A+,,8.05,14.95,8.7,buy,2026-12-02,3.419,1.489,1539.71,1550.55,7.42,-3.26,,0,,,14:40:24,00,,Y,N,0,0,Y,,2021-06-08 开始转股,计算使用3.5年期 评级为A+ 债参考YTM：8.3442,N,2.45,全价：139.857 最后更新：14:40:24,,,,,buy
113549,白电转债,bdzz,125.6,0.75,603861,白云电器,bydq,9.69,0.94,1.5,9.020,107.43,0,16.91,142.51,630802,shmb,C,2019-12-11,N,0,0,buy,AA,,6.31,11.73,19.6,buy,2025-11-15,2.373,8.046,7121.03,7159.08,7.05,-4.33,,0,,,14:40:21,00,,Y,N,0,0,N,2023-06-27 至 2023-07-04 期间暂停转股：权益分派,2020-05-21 开始转股;2023-06-27 至 2023-07-04 期间暂停转股：权益分派,计算使用2.4年期 评级为AA 债参考YTM：3.1756,N,8.8,全价：125.600 最后更新：14:40:21,,,,,buy
123067,斯莱转债,slzz,158.851,0.22,300382,斯莱克,slk,13.11,-0.61,3.48,9.660,135.71,0,17.05,175.9,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.76,12.56,2.9,buy,2026-09-17,3.211,2.394,21759.3,14345.68,57.35,-8.54,,0,本次（2023年5月17日至2023年6月28日）不提前赎回，至2023年9月28日均不提前赎回,G,14:40:24,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：5.8844,N,3.88,全价：158.851 最后更新：14:40:24,,,,,buy
123063,大禹转债,dyzz,126.69,0.09,300021,大禹节水,dyjs,5.0,0.6,2.11,4.620,108.23,0,17.06,143.75,110901,szcy,C,2020-08-20,N,0,0,buy,AA-,,3.23,6.01,18.1,buy,2026-07-28,3.071,6.346,1245.19,2445.66,1.55,-0.32,,0,,,14:40:24,00,,Y,N,0,0,Y,,2021-02-03 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：5.8369,N,6.38,全价：126.690 最后更新：14:40:24,,,,,buy
128048,张行转债,zhzz,115.181,0.68,002839,张家港行,zjgh,4.26,0.71,0.57,4.330,98.38,0,17.08,132.26,480501,szmb,C,2018-11-29,N,0,0,buy,AA+,,,5.63,28.3,buy,2024-11-12,1.364,24.97,2734.18,4454.26,0.95,-2.84,,0,,,14:40:24,00,R,Y,N,0,0,Y,,2019-05-16 开始转股,计算使用1.4年期 评级为AA+ 债参考YTM：2.7203,N,25.0,全价：115.181 最后更新：14:40:24,,,,,buy
110063,鹰19转债,y19zz,113.643,0.38,600567,山鹰国际,sygj,2.3,0.44,0.78,2.370,97.05,0,17.1,130.74,360102,shmb,C,2020-01-03,N,0,0,buy,AA+,,1.66,3.08,17.6,buy,2025-12-13,2.449,18.092,2036.93,4996.62,0.99,0.31,,0,,,14:40:23,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-19 开始转股,计算使用2.5年期 评级为AA+ 债参考YTM：2.9297,N,18.6,全价：113.643 最后更新：14:40:23,,,,,buy
127020,中金转债,zjzz,127.302,0.46,000060,中金岭南,zjln,4.82,1.47,1.21,4.440,108.56,0,17.26,144.56,240303,szmb,C,2020-08-14,N,0,0,buy,AA+,,3.11,5.77,16.8,buy,2026-07-20,3.049,30.228,4743.86,11786.81,1.23,-3.86,,0,,,14:40:24,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.1年期 评级为AA+ 债参考YTM：3.0655,N,38.0,全价：127.302 最后更新：14:40:24,,,,,buy
110048,福能转债,fnzz,180.802,0.57,600483,福能股份,fngf,11.76,1.82,1.12,7.640,153.93,0,17.46,198.26,410110,shmb,C,2018-12-28,N,0,0,buy,AA+,,5.35,9.93,5.6,buy,2024-12-07,1.433,12.76,6314.11,14413.36,2.75,-29.23,,0,本次（2022年12月19日至2023年1月9日）不提前赎回，至2023年7月9日均不行使提前赎回权利,G,14:40:23,00,R,Y,N,0,0,N,2023-06-27 至 2023-07-03 期间暂停转股：权益分派,2019-06-13 开始转股;2023-06-27 至 2023-07-03 期间暂停转股：权益分派,计算使用1.5年期 评级为AA+ 债参考YTM：2.7377,N,28.3,全价：180.802 最后更新：14:40:23,,,,,buy
110074,精达转债,jdzz,139.748,-0.61,600577,精达股份,jdgf,4.24,0.47,1.72,3.570,118.77,0,17.66,157.41,630805,shmb,C,2020-09-21,N,0,0,buy,AA,,2.5,4.64,6.0,buy,2026-08-19,3.132,5.094,1338.84,7587.1,1.87,-5.82,,0,,,14:40:13,00,R,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用3.2年期 评级为AA 债参考YTM：3.4635,N,7.87,全价：139.748 最后更新：14:40:13,,,,,buy
