bond_id,bond_nm,list_dt,price,premium_rt,ytm_rt,curr_iss_amt,turnover_rt,year_left,stock_id,stock_nm,market_cd
123039,开润转债,2020-01-23,115.743,120.17,1.16,2.217,0.33,2.534,300577,开润股份,szcy
118026,利元转债,2022-11-18,107.428,120.5,1.2,9.5,1.41,5.367,688499,利元亨,shkc
111013,新港转债,2023-05-05,226.09,121.2,-10.54,3.69,111.48,5.734,605162,新中港,shmb
128136,立讯转债,2020-12-02,111.551,125.13,0.01,29.991,0.45,3.389,002475,立讯精密,szmb
113569,科达转债,2020-04-08,114.381,127.22,1.32,5.153,1.56,2.737,603660,苏州科达,shmb
123126,瑞丰转债,2021-10-18,110.914,130.21,3.78,3.4,0.1,4.244,300243,瑞丰高材,szcy
113579,健友转债,2020-05-22,113.751,130.78,-0.46,5.023,0.46,2.858,603707,健友股份,shmb
113053,隆22转债,2022-02-17,107.919,132.18,0.63,69.958,0.5,4.562,601012,隆基绿能,shmb
123187,超达转债,2023-04-25,268.015,133.67,-12.97,4.69,419.9,5.811,301186,超达装备,szcy
113627,太平转债,2021-08-06,115.016,135.16,-0.05,8.0,0.29,4.085,603877,太平鸟,shmb
118008,海优转债,2022-07-21,113.275,135.35,1.23,6.939,0.43,5.03,688680,海优新材,shkc
123101,拓斯转债,2021-03-29,114.734,136.32,-0.1,6.698,0.83,3.737,300607,拓斯达,szcy
113574,华体转债,2020-04-27,114.098,137.56,-0.03,2.089,5.13,2.795,603679,华体科技,shmb
123065,宝莱转债,2020-09-24,117.3,139.68,0.81,2.188,0.4,3.225,300246,宝莱特,szcy
113596,城地转债,2020-08-20,96.18,141.05,5.28,11.985,5.49,3.121,603887,城地香江,shmb
128041,盛路转债,2018-08-14,321.732,144.42,-62.42,0.529,208.66,1.09,002446,盛路通信,szmb
113608,威派转债,2020-11-27,109.037,145.69,3.03,4.2,0.14,3.406,603956,威派格,shmb
128108,蓝帆转债,2020-06-19,101.266,153.74,3.3,15.209,0.28,2.953,002382,蓝帆医疗,szmb
113589,天创转债,2020-07-16,98.18,158.91,5.28,5.995,0.89,3.027,603608,天创时尚,shmb
128138,侨银转债,2020-12-24,116.87,158.91,4.51,4.199,0.37,3.427,002973,侨银股份,szmb
113624,正川转债,2021-06-01,107.73,159.59,2.98,4.049,0.35,3.871,603976,正川股份,shmb
123015,蓝盾转债,2018-09-13,153.001,167.77,-25.01,1.0,0.0,1.167,300297,*ST蓝盾,szcy
123117,健帆转债,2021-07-12,109.348,176.62,1.24,9.998,0.19,4.025,300529,健帆生物,szcy
113633,科沃转债,2021-12-29,110.261,178.51,0.93,10.397,0.38,4.466,603486,科沃斯,shmb
113584,家悦转债,2020-06-24,106.437,184.51,2.15,6.449,0.99,2.975,603708,家家悦,shmb
123072,乐歌转债,2020-11-10,128.05,186.02,0.06,1.418,5.31,3.353,300729,乐歌股份,szcy
118010,洁特转债,2022-08-02,105.23,187.67,1.83,4.4,0.37,5.044,688026,洁特生物,shkc
123018,溢利转债,2019-01-23,257.695,198.74,-42.52,0.541,88.63,1.521,300381,溢多利,szcy
123013,横河转债,2018-08-20,478.361,238.57,-73.02,0.379,1117.39,1.118,300539,横河精密,szcy
118005,天奈转债,2022-03-01,105.844,268.54,1.81,8.299,0.62,4.625,688116,天奈科技,shkc
113576,起步转债,2020-05-07,92.119,281.13,9.8,2.657,4.19,2.822,603557,ST起步,shmb
