bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
128049,华源转债,hyzz,128.092,0.2,002787,华源控股,hykg,8.44,-0.35,1.72,7.37,114.52,0,11.85,139.94,360203,szmb,C,2018-12-20,N,0,0,buy,AA-,,5.16,9.58,19.5,buy,24-11-27,1.693,3.631,6867.53,8866.06,14.86,-7.7,,0,,,15:34:15,00,,Y,N,0,0,Y,,2019-06-03 开始转股,计算使用1.7年期 评级为AA- 债参考YTM：5.5417,N,4.0,全价：128.092 最后更新：15:34:15,,,,,buy
127065,瑞鹄转债,rhzz,166.1,3.12,002997,瑞鹄模具,rhmj,25.75,3.58,3.65,17.36,148.33,0,11.98,178.08,280205,szmb,C,2022-07-27,N,0,0,buy,A+,,12.15,22.57,14.9,buy,28-06-22,5.263,4.393,67866.3,13453.15,93.58,-5.9,,0,本次（2022年12月28日至2023年1月18日）不提前赎回，以2023年7月18日之后的首个交易日重新起算,G,15:34:42,00,R,Y,N,0,0,Y,,2022-12-28 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9549,N,4.398,全价：166.100 最后更新：15:34:42,,,,,buy
123025,精测转债,jczz,149.539,0.82,300567,精测电子,jcdz,65.5,-0.77,5.73,49.08,133.46,0,12.05,161.59,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.36,63.8,2.3,buy,25-03-28,2.025,3.086,6304.5,14479.11,13.72,-12.2,,0,,,15:34:36,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.6441,N,3.75,全价：149.539 最后更新：15:34:36,,,,,buy
123067,斯莱转债,slzz,180.381,1.72,300382,斯莱克,slk,15.99,0.19,4.26,9.96,160.54,0,12.36,192.74,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.4,buy,26-09-16,3.496,2.395,12057.42,13233.63,28.17,-11.2,,0,本次（2023年1月13日至2023年2月9日）不提前赎回，至2023年5月9日均不提前赎回,G,15:34:54,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：6.1818,N,3.88,全价：180.381 最后更新：15:34:54,,,,,buy
113647,禾丰转债,hfzz,127.192,-0.51,603609,禾丰股份,hfgf,11.6,-1.28,1.51,10.26,113.06,0,12.5,139.69,110402,shmb,C,2022-05-18,N,0,0,buy,AA,,7.18,13.34,13.8,buy,28-04-22,5.096,14.67,3152.54,5800.47,1.68,-1.64,,0,,,14:59:43,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.1年期 评级为AA 债参考YTM：4.0634,N,15.0,全价：127.192 最后更新：14:59:43,,,,,buy
127018,本钢转债,bgzz,118.799,-0.01,000761,本钢板材,bgbc,4.17,0.24,0.86,3.95,105.57,0,12.53,131.33,230402,szmb,C,2020-08-04,N,0,0,buy,AAA,,2.77,5.14,36.4,buy,26-06-28,3.277,56.31,7501.99,7875.31,1.12,2.18,,0,,,15:34:51,00,R,Y,N,0,0,Y,,2021-01-04 开始转股,计算使用3.3年期 评级为AAA 债参考YTM：3.1472,N,68.0,全价：118.799 最后更新：15:34:51,,,,,buy
110047,山鹰转债,syzz,119.49,-0.26,600567,山鹰国际,sygj,2.54,0.0,0.75,2.4,105.83,0,12.9,132.39,360102,shmb,C,2018-12-10,N,0,0,buy,AA+,,1.68,3.12,19.2,buy,24-11-21,1.677,22.455,3270.85,5431.83,1.22,-2.28,,0,,,14:59:45,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-05-27 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：3.0507,N,23.0,全价：119.490 最后更新：14:59:45,,,,,buy
110080,东湖转债,dhzz,118.032,0.28,600133,东湖高新,dhgx,6.1,-0.33,0.7,5.84,104.45,0,13.0,131.03,620306,shmb,C,2021-05-12,N,0,0,buy,AA,,4.09,7.59,31.9,buy,27-04-11,4.063,15.491,3083.77,11866.98,1.69,-0.7,,0,,,14:59:42,00,R,Y,Y,0,0,Y,,2021-10-18 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.8316,N,15.5,全价：118.032 最后更新：14:59:42,,,,,buy
111006,嵘泰转债,rtzz,138.021,0.58,605133,嵘泰股份,rtgf,33.38,0.42,3.01,27.34,122.09,0,13.05,151.07,280203,shmb,C,2022-09-21,N,0,0,buy,AA-,,19.14,35.54,48.7,buy,28-08-11,5.4,6.506,10115.29,5582.92,11.25,-2.56,,0,,,14:59:53,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-02-17 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5326,N,6.507,全价：138.021 最后更新：14:59:53,,,,,buy
123150,九强转债,jqzz,131.591,-0.43,300406,九强生物,jqsw,20.5,-1.25,3.83,17.63,116.28,0,13.17,144.76,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.34,22.92,16.6,buy,28-06-30,5.285,11.39,3881.59,8718.09,2.59,-2.47,,0,,,15:34:30,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5149,N,11.39,全价：131.591 最后更新：15:34:30,,,,,buy
128034,江银转债,jyzz,113.183,0.08,002807,江阴银行,jyyh,4.14,-0.72,0.66,4.14,100.0,0,13.18,126.36,480501,szmb,C,2018-02-14,N,0,0,buy,AA+,,,5.38,19.6,buy,24-01-26,0.855,17.58,2686.28,10361.29,1.35,-7.42,,0,,,15:34:57,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-01 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.8959,N,20.0,全价：113.183 最后更新：15:34:57,,,,,buy
110063,鹰19转债,y19zz,119.982,0.1,600567,山鹰国际,sygj,2.54,0.0,0.75,2.4,105.83,0,13.37,133.35,360102,shmb,C,2020-01-03,N,0,0,buy,AA+,,1.68,3.12,15.4,buy,25-12-12,2.734,18.092,1883.95,5431.83,0.87,-1.72,,0,,,14:59:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-19 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：3.2316,N,18.6,全价：119.982 最后更新：14:59:42,,,,,buy
110057,现代转债,xdzz,124.202,-0.46,600420,国药现代,gyxd,10.41,-2.71,1.37,9.51,109.46,0,13.46,137.66,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,15.1,buy,25-03-31,2.033,16.155,6373.6,18134.31,3.18,-6.22,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：2.9888,N,16.16,全价：124.202 最后更新：14:59:42,,,,,buy
128083,新北转债,xbzz,128.309,0.09,002376,新北洋,xby,7.52,-0.13,1.48,6.65,113.08,0,13.46,141.77,710103,szmb,C,2019-12-31,N,0,0,buy,AA,,4.66,8.65,18.4,buy,25-12-12,2.734,8.768,2640.15,3075.61,2.34,-4.51,,0,,,15:34:30,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-18 开始转股,计算使用2.8年期 评级为AA 债参考YTM：3.5834,N,8.77,全价：128.309 最后更新：15:34:30,,,,,buy
123148,上能转债,snzz,188.88,7.06,300827,上能电气,sndq,60.41,5.83,14.73,36.31,166.37,0,13.53,202.41,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,6.5,buy,28-06-14,5.241,4.197,227341.26,61429.22,293.19,-8.72,,0,本次（2022年12月20日至2023年1月10日）不提前赎回，至2023年4月11日均不行使提前赎回权利,G,15:34:42,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9549,N,4.2,全价：188.880 最后更新：15:34:42,,,,,buy
127043,川恒转债,chzz,141.259,-0.06,002895,川恒股份,chgf,25.73,-2.13,3.08,20.68,124.42,0,13.53,154.79,220802,szmb,C,2021-09-23,N,0,0,buy,AA-,,14.48,26.88,8.2,buy,27-08-11,4.397,10.443,7427.05,14544.96,5.06,-3.6,,0,本次（2023年1月9日至2023年2月3日）不提前赎回，自2024年1月1日后首个交易日开始重新计算,G,15:34:21,00,R,Y,N,0,0,Y,,2022-02-18 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2952,N,11.6,全价：141.259 最后更新：15:34:21,,,,,buy
128048,张行转债,zhzz,115.947,-0.05,002839,张家港行,zjgh,4.62,-0.65,0.65,4.53,101.99,0,13.69,129.64,480501,szmb,C,2018-11-29,N,0,0,buy,AA+,,,5.89,26.1,buy,24-11-12,1.652,24.97,2064.23,9641.78,0.71,-2.74,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2019-05-16 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：3.0507,N,25.0,全价：115.947 最后更新：15:34:12,,,,,buy
127028,英特转债,ytzz,129.662,-1.05,000411,英特集团,ytjt,12.33,-2.68,1.9,10.83,113.85,0,13.89,143.55,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.58,14.08,15.5,buy,27-01-04,3.797,5.758,3685.17,5344.28,4.91,-3.78,,0,,,15:34:12,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.3493,N,6.0,全价：129.662 最后更新：15:34:12,,,,,buy
110074,精达转债,jdzz,131.837,1.42,600577,精达股份,jdgf,4.27,0.71,1.88,3.69,115.72,0,13.93,145.77,630805,shmb,C,2020-09-21,N,0,0,buy,AA,,2.58,4.8,6.0,buy,26-08-18,3.416,5.095,3914.74,5329.54,5.85,-3.67,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7818,N,7.87,全价：131.837 最后更新：14:59:57,,,,,buy
113634,珀莱转债,blzz,143.598,-0.28,603605,珀莱雅,bly,174.9,-2.81,15.6,138.92,125.9,0,14.06,157.66,770202,shmb,C,2022-01-04,N,0,0,buy,AA,,97.24,180.6,1.5,buy,27-12-08,4.723,7.509,2999.35,22755.28,2.8,-3.83,,0,本次（2023年2月14日至2023年3月8日）不提前赎回，以2024年3月8日之后的首个交易日重新计算,G,14:59:58,00,R,Y,N,0,0,Y,,2022-06-14 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9935,N,7.517,全价：143.598 最后更新：14:59:58,,,,,buy
127012,招路转债,zlzz,119.047,-0.55,001965,招商公路,zsgl,8.63,-1.37,0.9,8.28,104.23,0,14.22,133.27,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,9.4,buy,25-03-21,2.005,49.998,4709.49,5990.03,0.79,-5.12,,0,,,15:34:54,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：2.9888,N,50.0,全价：119.047 最后更新：15:34:54,,,,,buy
113039,嘉泽转债,jzzz,146.289,0.08,601619,嘉泽新能,jzxn,4.29,-1.61,1.81,3.36,127.68,0,14.58,160.87,410107,shmb,C,2020-09-17,N,0,0,buy,AA,,2.35,4.37,2.8,buy,26-08-23,3.43,2.879,5895.87,9407.14,14.02,-7.56,,0,,,14:59:49,00,R,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7818,N,13.0,全价：146.289 最后更新：14:59:49,,,,,buy
128130,景兴转债,jxzz,119.64,-0.1,002067,景兴纸业,jxzy,3.55,-0.28,0.77,3.4,104.41,0,14.58,134.22,360102,szmb,C,2020-09-18,N,0,0,buy,AA,,2.72,4.42,26.6,buy,26-08-30,3.449,9.986,1181.27,3129.8,0.99,-1.34,,0,,,15:34:57,00,R,Y,N,0,0,Y,,2021-03-04 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7818,N,12.8,全价：119.640 最后更新：15:34:57,,,,,buy
118021,新致转债,xzzz,138.777,0.31,688590,新致软件,xzrj,12.92,0.39,2.73,10.68,120.97,21,14.72,153.5,710401,shkc,C,2022-11-02,N,0,0,buy,A,,7.48,13.88,23.3,buy,28-09-26,5.526,4.85,20279.74,22483.92,29.89,-2.92,,0,,,14:59:58,00,R,Y,N,0,0,Y,,未到转股期；2023-04-10 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2926,N,4.85,全价：138.777 最后更新：14:59:58,,,,,buy
111002,特纸转债,tzzz,128.695,-1.38,605007,五洲特纸,wztz,16.49,-3.28,2.97,14.7,112.18,0,14.73,143.43,360103,shmb,C,2021-12-30,N,0,0,buy,AA,,10.29,19.11,48.6,buy,27-12-08,4.723,6.62,3616.15,5397.45,4.22,-2.07,,0,,,14:59:59,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9935,N,6.7,全价：128.695 最后更新：14:59:59,,,,,buy
123107,温氏转债,wszz,124.01,-0.83,300498,温氏股份,wsgf,18.77,-1.05,3.42,17.37,108.06,0,14.76,138.77,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,7.7,buy,27-03-28,4.025,77.387,8197.31,47678.41,0.85,-2.38,,0,,,15:35:00,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.1年期 评级为AAA 债参考YTM：3.2081,N,92.97,全价：124.010 最后更新：15:35:00,,,,,buy
127006,敖东转债,adzz,120.4,-0.57,000623,吉林敖东,jlad,15.21,-2.0,0.7,14.5,104.9,0,14.78,135.18,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,13.6,buy,24-03-13,0.984,24.064,2418.83,12530.1,0.83,-13.0,,0,,,15:34:51,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：2.9243,N,24.13,全价：120.400 最后更新：15:34:51,,,,,buy
113537,文灿转债,wczz,288.445,1.87,603348,文灿股份,wcgf,48.04,1.69,4.18,19.13,251.12,0,14.86,303.31,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,1.0,buy,25-06-09,2.225,1.238,29829.53,17594.61,84.28,-33.2,,0,本次不提前赎回，至2023年4月27日前均不行使提前赎回权利,G,14:59:59,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.3年期 评级为AA- 债参考YTM：5.7255,N,8.0,全价：288.445 最后更新：14:59:59,,,,,buy
128082,华锋转债,hfzz,149.349,0.84,002806,华锋股份,hfgf,11.87,-0.08,1.9,9.13,130.01,0,14.87,164.22,240301,szmb,C,2020-01-06,N,0,0,buy,A,,6.39,11.87,11.7,buy,25-12-03,2.71,2.016,7604.68,4220.37,25.37,-8.12,,0,本次（2023年2月3日至2023年2月23日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:45,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-06-10 开始转股,计算使用2.8年期 评级为A 债参考YTM：10.7143,N,3.52,全价：149.349 最后更新：15:34:45,,,,,buy
110091,合力转债,hlzz,141.273,-1.55,600761,安徽合力,ahhl,17.64,-2.33,2.09,14.4,122.5,91,15.32,156.59,640601,shmb,C,2023-01-06,N,0,0,buy,AA+,,10.08,18.72,15.7,buy,28-12-12,5.737,20.48,4831.74,22039.91,1.66,-3.94,,0,,,14:59:59,00,R,Y,N,0,0,Y,,未到转股期；2023-06-19 开始转股,计算使用5.8年期 评级为AA+ 债参考YTM：3.7240,N,20.48,全价：141.273 最后更新：14:59:59,,,,,buy
113649,丰山转债,fszz,127.553,-0.42,603810,丰山集团,fsjt,15.26,-1.93,1.53,13.8,110.58,0,15.35,142.9,220803,shmb,C,2022-07-21,N,0,0,buy,AA-,,9.66,17.94,20.4,buy,28-06-27,5.277,4.994,3636.89,3690.33,5.7,-1.11,,0,本次（2023年1月3日至2023年2月15日）不提前赎回，以2023年5月15日后首个交易日重新起算,G,14:59:57,00,,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5149,N,5.0,全价：127.553 最后更新：14:59:57,,,,,buy
127069,小熊转债,xxzz,137.0,0.07,002959,小熊电器,xxdq,65.52,0.88,4.59,55.23,118.63,0,15.48,152.48,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,5.2,buy,28-08-12,5.403,5.359,2516.15,12411.44,3.44,-2.3,,0,,,15:34:42,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.5年期 评级为AA- 债参考YTM：6.5486,N,5.36,全价：137.000 最后更新：15:34:42,,,,,buy
110043,无锡转债,wxzz,112.455,-0.04,600908,无锡银行,wxyh,5.48,-1.08,0.7,5.63,97.34,0,15.53,127.99,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,30.1,buy,24-01-30,0.866,29.213,2280.82,7446.26,0.69,-6.63,,0,,,14:59:41,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.8959,N,30.0,全价：112.455 最后更新：14:59:41,,,,,buy
110090,爱迪转债,adzz,138.656,0.91,600933,爱柯迪,akd,22.68,-0.44,3.8,18.93,119.81,9,15.73,154.39,280203,shmb,C,2022-10-28,N,0,0,buy,AA,,13.25,24.61,7.8,buy,28-09-22,5.515,15.7,4056.26,21098.72,1.88,-3.45,,0,,,14:59:52,00,R,Y,N,0,0,Y,,未到转股期；2023-03-29 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1516,N,15.7,全价：138.656 最后更新：14:59:52,,,,,buy
113063,赛轮转债,slzz,137.71,0.34,601058,赛轮轮胎,sllt,10.75,0.94,2.78,9.04,118.92,49,15.8,153.51,280204,shmb,C,2022-11-24,N,0,0,buy,AA,,6.33,11.75,6.1,buy,28-11-01,5.625,20.09,5121.01,21259.14,1.84,-3.19,,0,,,14:59:58,00,R,Y,N,0,0,Y,,未到转股期；2023-05-08 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1639,N,20.09,全价：137.710 最后更新：14:59:58,,,,,buy
123162,东杰转债,djzz,126.002,-0.12,300486,东杰智能,djzn,8.77,0.0,2.25,8.06,108.81,31,15.8,141.8,640704,szcy,C,2022-11-04,N,0,0,buy,A,,5.64,10.48,16.9,buy,28-10-13,5.573,5.7,972.49,1691.1,1.35,-0.64,,0,,,15:35:00,00,,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2926,N,5.7,全价：126.002 最后更新：15:35:00,,,,,buy
123136,城市转债,cszz,128.78,-3.98,300778,新城市,xcs,19.39,-9.94,2.51,17.44,111.18,0,15.83,144.61,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,15.4,buy,28-01-21,4.844,4.485,68110.1,34022.57,117.47,-1.4,,0,,,15:34:33,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.4271,N,4.6,全价：128.780 最后更新：15:34:33,,,,,buy
127020,中金转债,zjzz,122.769,0.96,000060,中金岭南,zjln,4.81,1.26,1.21,4.54,105.95,0,15.88,138.65,240303,szmb,C,2020-08-14,N,0,0,buy,AA+,,3.18,5.9,16.8,buy,26-07-19,3.334,30.228,10683.67,30278.01,2.88,-2.46,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为AA+ 债参考YTM：3.3165,N,38.0,全价：122.769 最后更新：15:34:18,,,,,buy
111005,富春转债,fczz,129.882,-1.18,605189,富春染织,fcrz,21.61,-3.48,1.56,19.29,112.03,0,15.94,145.82,350104,shmb,C,2022-07-25,N,0,0,buy,AA-,,13.5,25.08,63.4,buy,28-06-23,5.266,5.7,1700.0,2434.26,2.29,-2.59,,0,,,14:59:56,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-12-29 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.5149,N,5.7,全价：129.882 最后更新：14:59:56,,,,,buy
113631,皖天转债,wtzz,117.999,-0.43,603689,皖天然气,wtrq,7.89,-1.13,1.38,7.76,101.68,0,16.05,134.05,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.43,10.09,25.1,buy,27-11-08,4.641,9.299,1793.52,2087.82,1.63,-0.7,,0,,,14:59:39,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：3.5165,N,9.3,全价：117.999 最后更新：14:59:39,,,,,buy
128133,奇正转债,qzzz,126.9,-0.55,002287,奇正藏药,qzzy,25.41,-2.27,4.19,23.26,109.24,0,16.16,143.06,370201,szmb,C,2020-10-27,N,0,0,buy,AA,,16.28,30.24,6.0,buy,26-09-21,3.51,7.994,9031.37,9880.59,8.88,-2.5,,0,,,15:34:42,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-03-29 开始转股,计算使用3.6年期 评级为AA 债参考YTM：3.7886,N,8.0,全价：126.900 最后更新：15:34:42,,,,,buy
123078,飞凯转债,fkzz,154.0,1.2,300398,飞凯材料,fkcl,20.5,0.54,3.02,15.49,132.34,0,16.36,170.36,270601,szcy,C,2020-12-16,N,0,0,buy,AA,,10.84,18.59,5.7,buy,26-11-27,3.693,6.183,8922.72,42953.14,9.41,-7.88,,0,本次（2023年1月5日至2023年2月22日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:48,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-03 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.7940,N,8.25,全价：154.000 最后更新：15:34:48,,,,,buy
128033,迪龙转债,dlzz,129.149,0.33,002658,雪迪龙,xdl,9.16,0.88,2.22,8.26,110.9,0,16.46,145.61,760201,szmb,C,2018-01-29,N,0,0,buy,AA,,5.78,10.74,9.4,buy,23-12-27,0.773,2.972,2559.13,9608.93,6.66,-23.19,,0,,,15:34:06,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-07-03 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.9274,N,5.2,全价：129.149 最后更新：15:34:06,,,,,buy
128121,宏川转债,hczz,128.105,-0.19,002930,宏川智慧,hczh,21.42,-1.7,4.02,19.5,109.85,0,16.62,144.73,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.3,buy,26-07-16,3.326,6.699,934.91,2678.45,1.09,-3.96,,0,,,15:34:03,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1721,N,6.7,全价：128.105 最后更新：15:34:03,,,,,buy
113663,新化转债,xhzz,135.676,0.95,603867,新化股份,xhgf,37.69,0.56,3.77,32.41,116.29,74,16.67,152.35,220309,shmb,C,2022-12-16,N,0,0,buy,AA-,,22.69,42.13,9.3,buy,28-11-27,5.696,6.5,4470.75,9182.0,5.07,-2.12,,0,,,14:59:53,00,R,Y,N,0,0,Y,,未到转股期；2023-06-02 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5745,N,6.5,全价：135.676 最后更新：14:59:53,,,,,buy
123089,九洲转2,jzz2,127.855,0.8,300040,九洲集团,jzjt,6.17,0.98,1.29,5.63,109.59,0,16.67,144.53,630803,szcy,C,2021-01-08,N,0,0,buy,AA-,,3.94,7.32,10.8,buy,26-12-20,3.756,3.062,1553.23,3067.83,3.99,-1.71,,0,,,15:34:03,00,,Y,N,0,0,Y,,2021-06-25 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1997,N,5.0,全价：127.855 最后更新：15:34:03,,,,,buy
113027,华钰转债,hyzz,174.258,4.59,601020,华钰矿业,hyky,15.17,2.85,2.87,10.17,149.16,0,16.82,191.08,240303,shmb,C,2019-07-10,N,0,0,buy,A,,7.12,13.22,2.8,buy,25-06-13,2.236,2.386,138774.09,28055.6,337.15,-17.78,,0,本次（2023年1月20日至2023年2月16日）不提前赎回，以2023年8月17日为首个交易日重新计算,G,15:00:00,00,R,Y,N,0,0,Y,,2019-12-20 开始转股,计算使用2.3年期 评级为A 债参考YTM：10.4570,N,6.4,全价：174.258 最后更新：15:00:00,,,,,buy
113609,永安转债,yazz,126.437,1.09,603776,永安行,yax,17.73,2.19,1.19,16.4,108.11,0,16.95,143.39,280402,shmb,C,2020-12-23,N,0,0,buy,AA-,,11.48,21.32,17.8,buy,26-11-23,3.682,7.337,11264.27,15618.05,12.03,-1.55,,0,,,14:59:54,00,R,Y,N,0,0,Y,,2021-05-31 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1940,N,8.86,全价：126.437 最后更新：14:59:54,,,,,buy
113588,润达转债,rdzz,137.497,1.11,603108,润达医疗,rdyl,15.57,-0.89,2.4,13.25,117.51,0,17.01,154.51,370402,shmb,C,2020-07-13,N,0,0,buy,AA,,9.28,17.23,6.1,buy,26-06-16,3.244,5.499,25759.13,54217.88,33.88,-5.91,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.7582,N,5.5,全价：137.497 最后更新：14:59:56,,,,,buy
113591,胜达转债,sdzz,125.343,-0.11,603687,大胜达,dsd,9.34,-1.68,1.95,8.74,106.86,0,17.29,142.63,360205,shmb,C,2020-07-23,N,0,0,buy,AA-,,6.12,11.36,12.1,buy,26-06-30,3.282,4.743,3236.47,8313.9,5.43,-1.09,,0,,,14:59:58,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-01-08 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.1582,N,5.5,全价：125.343 最后更新：14:59:58,,,,,buy
123063,大禹转债,dyzz,121.5,-0.61,300021,大禹节水,dyjs,4.88,0.62,2.14,4.72,103.39,0,17.52,139.02,110901,szcy,C,2020-08-20,N,0,0,buy,AA-,,3.3,6.14,18.6,buy,26-07-27,3.356,6.346,2665.35,6461.19,3.45,0.99,,0,,,15:34:48,00,,Y,N,0,0,Y,,2021-02-03 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1721,N,6.38,全价：121.500 最后更新：15:34:48,,,,,buy
128014,永东转债,ydzz,108.0,-0.24,002753,永东股份,ydgf,8.52,-0.12,1.44,9.28,91.81,0,17.63,125.63,220603,szmb,C,2017-05-12,N,0,0,buy,AA-,,6.5,12.06,16.3,buy,23-04-17,0.077,3.368,6381.73,1939.0,17.54,0.0,,0,"临近到期
最后交易日：2023-04-11
最后转股日：2023-04-14
债券到期日：2023-04-17
到期赎回价：108.000元/张",R,15:34:03,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2017-10-23 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：5.2288,N,3.4,全价：108.000 最后更新：15:34:03,,,,,buy
