bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
127005,长证转债,czzz,107.324,0.09,000783,长江证券,cjzq,5.51,0.73,0.99,6.83,80.67,0,33.04,140.36,490101,szmb,C,2018-04-11,N,0,0,buy,AAA,,,8.88,16.4,buy,24-03-12,0.978,49.964,3342.22,5883.85,0.62,-2.21,,0,,,15:34:18,00,R,Y,N,0,0,Y,,2018-09-17 开始转股,计算使用1.0年期 评级为AAA 债参考YTM：2.7728,N,50.0,全价：107.324 最后更新：15:34:18,,,,,buy
128137,洁美转债,jmzz,133.666,-1.13,002859,洁美科技,jmkj,27.11,-4.07,5.17,27.02,100.33,0,33.22,166.89,270401,szmb,C,2020-12-01,N,0,0,buy,AA-,,18.91,35.13,5.5,buy,26-11-03,3.625,5.994,1422.49,22377.27,1.78,-3.83,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2021-05-10 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：6.1677,N,6.0,全价：133.666 最后更新：15:34:42,,,,,buy
127072,博实转债,bszz,130.981,1.3,002698,博实股份,bsgf,15.52,4.51,5.05,15.81,98.17,7,33.43,164.41,640701,szmb,C,2022-11-03,N,0,0,buy,AA,,11.07,20.55,3.6,buy,28-09-21,5.51,4.5,723.88,13654.41,1.23,-2.05,,0,,,15:34:51,00,R,Y,N,0,0,Y,,未到转股期；2023-03-28 开始转股,计算使用5.6年期 评级为AA 债参考YTM：4.1474,N,4.5,全价：130.981 最后更新：15:34:51,,,,,buy
110070,凌钢转债,lgzz,120.662,0.58,600231,凌钢股份,lggf,2.34,-0.85,0.76,2.59,90.35,0,33.55,154.21,230401,shmb,C,2020-05-13,N,0,0,buy,AA,,1.81,3.37,3.3,buy,26-04-12,3.063,2.171,901.13,3030.42,3.44,-1.11,,0,,,14:59:31,00,R,Y,N,0,0,Y,,2020-10-19 开始转股,计算使用3.1年期 评级为AA 债参考YTM：3.6971,N,4.4,全价：120.662 最后更新：14:59:31,,,,,buy
127077,华宏转债,hhzz,130.5,1.52,002645,华宏科技,hhkj,15.29,1.59,2.29,15.65,97.7,79,33.57,164.07,760201,szmb,C,2023-01-10,N,0,0,buy,AA-,,10.96,20.35,7.1,buy,28-12-01,5.704,5.15,2506.83,6972.84,3.74,-1.35,,0,,,15:34:54,00,R,Y,N,0,0,Y,,未到转股期；2023-06-08 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5828,N,5.15,全价：130.500 最后更新：15:34:54,,,,,buy
123175,百畅转债,bczz,123.889,0.37,300614,百川畅银,bccy,26.24,2.1,2.79,28.32,92.66,160,33.71,157.6,760103,szcy,C,2023-03-17,N,0,0,buy,A+,,19.82,36.82,18.0,buy,29-02-21,5.929,4.2,31676.23,2115.06,60.5,-0.82,,0,,,15:34:15,00,R,Y,N,0,0,Y,,未到转股期；2023-08-28 开始转股,计算使用6.0年期 评级为A+ 债参考YTM：9.0366,N,4.2,全价：123.889 最后更新：15:34:15,,,,,buy
123035,利德转债,ldzz,129.138,0.42,300296,利亚德,lyd,6.67,-0.3,2.06,6.91,96.53,0,33.78,162.92,270302,szcy,C,2019-12-09,N,0,0,buy,AA+,,4.84,8.98,5.8,buy,25-11-13,2.652,7.987,2869.81,15299.37,2.78,-4.89,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2020-05-20 开始转股,计算使用2.7年期 评级为AA+ 债参考YTM：3.1876,N,8.0,全价：129.138 最后更新：15:34:09,,,,,buy
123050,聚飞转债,jfzz,125.2,0.32,300303,聚飞光电,jfgd,4.66,-0.21,2.18,4.98,93.57,0,33.8,159.0,270302,szcy,C,2020-05-15,N,0,0,buy,AA-,,3.49,6.47,6.4,buy,26-04-13,3.066,3.746,1117.51,10537.9,2.39,-0.59,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2020-10-20 开始转股,计算使用3.1年期 评级为AA- 债参考YTM：6.0971,N,7.05,全价：125.200 最后更新：15:34:06,,,,,buy
127042,嘉美转债,jmzz,114.675,0.44,002969,嘉美包装,jmbz,4.16,1.46,1.7,4.86,85.6,0,33.97,148.65,360203,szmb,C,2021-09-08,N,0,0,buy,AA,,3.4,6.32,34.1,buy,27-08-09,4.389,7.498,1398.92,2012.46,1.64,0.43,,0,,,15:34:24,00,,Y,N,0,0,Y,,2022-02-14 开始转股,计算使用4.4年期 评级为AA 债参考YTM：3.8583,N,7.5,全价：114.675 最后更新：15:34:24,,,,,buy
118006,阿拉转债,alzz,132.62,2.0,688179,阿拉丁,ald,39.42,1.78,5.91,39.88,98.85,0,34.17,166.79,220309,shkc,C,2022-04-12,N,0,0,buy,A+,,27.92,51.84,13.4,buy,28-03-15,4.989,3.872,5380.46,6278.79,10.53,-1.83,,0,,,14:59:56,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-09-21 开始转股,计算使用5.0年期 评级为A+ 债参考YTM：8.8757,N,3.874,全价：132.620 最后更新：14:59:56,,,,,buy
111009,盛泰转债,stzz,123.256,0.61,605138,盛泰集团,stjt,10.01,1.21,2.32,10.9,91.83,51,34.21,157.47,350209,shmb,C,2022-12-01,N,0,0,buy,AA,,7.63,14.17,23.6,buy,28-11-06,5.636,7.01,284.3,2573.86,0.33,-1.23,,0,,,14:58:31,00,,Y,N,0,0,Y,,未到转股期；2023-05-11 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1612,N,7.01,全价：123.256 最后更新：14:58:31,,,,,buy
123129,锦鸡转债,jjzz,114.69,0.78,300798,锦鸡股份,jjgf,6.81,2.71,2.06,7.97,85.45,0,34.23,148.92,220308,szcy,C,2021-11-24,N,0,0,buy,AA-,,4.78,9.56,27.7,buy,27-11-04,4.627,6.0,517.27,997.68,0.75,0.52,,0,,,15:34:45,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-05-10 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：6.3498,N,6.0,全价：114.690 最后更新：15:34:45,,,,,buy
127026,超声转债,cszz,117.342,0.46,000823,超声电子,csdz,11.03,1.75,1.35,12.62,87.4,0,34.26,151.6,270202,szmb,C,2021-01-14,N,0,0,buy,AA,,8.83,16.41,11.8,buy,26-12-07,3.718,6.997,947.76,12972.55,1.16,-1.2,,0,,,15:34:09,00,R,Y,N,0,0,Y,,2021-06-15 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7719,N,7.0,全价：117.342 最后更新：15:34:09,,,,,buy
118017,深科转债,skzz,130.014,-1.52,688328,深科达,skd,25.82,0.47,2.68,26.68,96.78,0,34.34,164.35,640209,shkc,C,2022-08-29,N,0,0,buy,A+,,18.68,34.68,29.0,buy,28-08-08,5.389,3.6,4574.78,4407.05,9.75,-1.33,,0,,,14:59:58,00,R,Y,N,0,0,Y,,2023-02-13 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.9647,N,3.6,全价：130.014 最后更新：14:59:58,,,,,buy
110064,建工转债,jgzz,114.995,-0.06,600939,重庆建工,cqjg,3.84,-0.78,0.75,4.49,85.52,0,34.46,149.46,620101,shmb,C,2020-01-16,N,0,0,buy,AA+,,3.14,5.84,17.3,buy,25-12-19,2.751,12.646,2352.0,5190.07,1.61,1.03,,0,,,14:59:57,00,,Y,Y,0,0,Y,,2020-06-29 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：3.2040,N,16.6,全价：114.995 最后更新：14:59:57,,,,,buy
123171,共同转债,gtzz,128.82,0.33,300966,共同药业,gtyy,25.98,1.25,3.6,27.14,95.73,73,34.57,163.39,370101,szcy,C,2022-12-16,N,0,0,buy,A+,,19.0,35.28,24.8,buy,28-11-27,5.693,3.8,2230.51,3177.99,4.55,-1.06,,0,,,15:34:12,00,R,Y,N,0,0,Y,,未到转股期；2023-06-02 开始转股,计算使用5.7年期 评级为A+ 债参考YTM：9.0118,N,3.8,全价：128.820 最后更新：15:34:12,,,,,buy
127030,盛虹转债,shzz,135.4,2.89,000301,东方盛虹,dfsh,13.49,1.28,2.78,13.41,100.6,0,34.6,170.0,750301,szmb,C,2021-04-21,N,0,0,buy,AA+,,9.39,17.43,6.7,buy,27-03-21,4.0,49.977,8052.21,22341.38,1.21,-4.72,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用4.0年期 评级为AA+ 债参考YTM：3.3441,N,50.0,全价：135.400 最后更新：15:34:24,,,,,buy
123046,天铁转债,ttzz,371.821,0.63,300587,天铁股份,ttgf,10.88,0.46,4.15,3.94,276.14,0,34.65,406.47,220602,szcy,C,2020-04-17,N,0,0,buy,AA-,,2.76,5.12,0.6,buy,26-03-18,2.995,0.585,7514.31,7738.54,34.46,-32.54,,0,本次（2023年1月19日至2023年2月15日）不提前赎回，以2023年8月15日后首个交易日重新计算,G,15:34:15,00,R,Y,N,0,0,Y,,2020-09-25 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：6.0670,N,3.99,全价：371.821 最后更新：15:34:15,,,,,buy
118019,金盘转债,jpzz,142.076,0.29,688676,金盘科技,jpkj,36.6,0.72,5.74,34.7,105.48,1,34.7,176.78,630801,shkc,C,2022-10-13,N,0,0,buy,AA,,24.29,45.11,13.9,buy,28-09-15,5.493,9.77,6991.1,10047.29,5.03,-3.82,,0,,,14:59:57,00,R,Y,N,0,0,Y,,未到转股期；2023-03-22 开始转股,计算使用5.5年期 评级为AA 债参考YTM：4.1313,N,9.77,全价：142.076 最后更新：14:59:57,,,,,buy
118007,山石转债,sszz,140.012,1.11,688030,山石网科,sswk,25.43,2.46,3.09,24.52,103.71,0,35.0,175.01,710402,shkc,C,2022-04-21,N,0,0,buy,A+,,17.16,31.88,5.8,buy,28-03-22,5.008,2.673,5896.5,6443.23,15.75,-3.0,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2022-09-28 开始转股,计算使用5.1年期 评级为A+ 债参考YTM：8.9002,N,2.674,全价：140.012 最后更新：14:59:57,,,,,buy
118011,银微转债,ywzz,121.023,0.86,688689,银河微电,yhwd,28.64,3.13,2.98,31.95,89.64,0,35.01,156.03,270102,shkc,C,2022-08-02,N,0,0,buy,A+,,22.37,41.54,47.0,buy,28-07-04,5.293,4.997,1585.94,5094.25,2.63,0.06,,0,,,14:59:40,00,R,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9449,N,5.0,全价：121.023 最后更新：14:59:40,,,,,buy
128144,利民转债,lmzz,121.79,0.99,002734,利民股份,lmgf,10.1,1.92,1.37,11.2,90.18,0,35.05,156.84,220803,szmb,C,2021-03-24,N,0,0,buy,AA,,7.84,14.56,29.9,buy,27-02-28,3.945,9.794,1776.75,3439.47,1.49,-1.84,,0,,,15:34:45,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-09-06 开始转股,计算使用4.0年期 评级为AA 债参考YTM：3.7841,N,9.8,全价：121.790 最后更新：15:34:45,,,,,buy
113532,海环转债,hhzz,112.085,0.63,603817,海峡环保,hxhb,6.07,1.0,1.29,7.32,82.92,0,35.17,147.26,760102,shmb,C,2019-04-24,N,0,0,buy,AA,,5.12,9.52,14.6,buy,25-04-01,2.033,4.585,671.17,1994.01,1.31,-0.35,,0,,,14:59:49,00,,Y,N,0,0,Y,,2019-10-09 开始转股,计算使用2.1年期 评级为AA 债参考YTM：3.2295,N,4.6,全价：112.085 最后更新：14:59:49,,,,,buy
123140,天地转债,tdzz,147.0,1.73,300743,天地数码,tdsm,13.38,2.61,4.22,12.32,108.6,0,35.35,182.35,710103,szcy,C,2022-03-30,N,0,0,buy,A,,8.62,16.02,12.8,buy,28-03-14,4.986,1.719,23166.3,6904.17,92.7,-4.41,,0,,,15:34:48,00,,Y,N,0,0,Y,,2022-09-19 开始转股,计算使用5.0年期 评级为A 债参考YTM：11.1657,N,1.72,全价：147.000 最后更新：15:34:48,,,,,buy
113065,齐鲁转债,qlzz,99.231,-0.01,601665,齐鲁银行,qlyh,4.16,0.0,0.57,5.68,73.24,76,35.49,134.72,480401,shmb,C,2022-12-19,N,0,0,buy,AAA,,,7.38,82.9,buy,28-11-28,5.696,80.0,7037.73,4858.41,0.89,2.61,,0,,,14:59:59,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,未到转股期；2023-06-05 开始转股,计算使用5.7年期 评级为AAA 债参考YTM：3.3560,N,80.0,全价：99.231 最后更新：14:59:59,,,,,buy
123127,耐普转债,npzz,120.4,0.84,300818,耐普矿机,npkj,32.83,1.33,1.82,37.0,88.73,0,35.69,156.09,640103,szcy,C,2021-11-19,N,0,0,buy,A+,,25.9,48.1,17.5,buy,27-10-29,4.611,3.999,560.05,2399.5,1.17,-0.86,,0,,,15:34:03,00,,Y,N,0,0,Y,,2022-05-05 开始转股,计算使用4.7年期 评级为A+ 债参考YTM：8.7898,N,4.0,全价：120.400 最后更新：15:34:03,,,,,buy
123138,丝路转债,slzz,134.001,1.13,300556,丝路视觉,slsj,26.23,7.54,3.81,26.61,98.57,0,35.94,169.94,710401,szcy,C,2022-03-22,N,0,0,buy,A+,,18.63,34.59,9.6,buy,28-03-02,4.953,2.399,96586.14,53284.18,299.59,-2.05,,0,,,15:34:45,00,,Y,N,0,0,Y,,2022-09-08 开始转股,计算使用5.0年期 评级为A+ 债参考YTM：8.8757,N,2.4,全价：134.001 最后更新：15:34:45,,,,,buy
123151,康医转债,kyzz,116.824,0.86,300869,康泰医学,ktyx,24.24,2.49,5.02,28.22,85.9,0,36.01,152.83,370502,szcy,C,2022-07-20,N,0,0,buy,A+,,19.75,36.69,18.0,buy,28-07-01,5.285,6.999,1474.46,7485.1,1.81,0.78,,0,,,15:34:54,00,R,Y,N,0,0,Y,,2023-01-09 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9449,N,7.0,全价：116.824 最后更新：15:34:54,,,,,buy
113619,世运转债,syzz,121.695,1.39,603920,世运电路,sydl,17.26,0.52,3.24,19.32,89.34,0,36.22,157.92,270202,shmb,C,2021-02-19,N,0,0,buy,AA,,13.52,25.12,10.9,buy,27-01-19,3.836,9.997,2365.1,11504.52,1.95,-1.65,,0,,,14:59:56,00,R,Y,N,0,0,Y,,2021-07-26 开始转股,计算使用3.9年期 评级为AA 债参考YTM：3.7770,N,10.0,全价：121.695 最后更新：14:59:56,,,,,buy
113505,杭电转债,hdzz,112.901,0.29,603618,杭电股份,hdgf,5.82,0.34,1.45,7.03,82.79,0,36.37,149.27,630805,shmb,C,2018-03-27,N,0,0,buy,AA,,4.92,9.14,18.6,buy,24-03-05,0.959,7.497,902.01,2296.95,1.07,-4.53,,0,,,14:58:50,00,R,Y,N,0,0,Y,,2018-09-12 开始转股,计算使用1.0年期 评级为AA 债参考YTM：2.9641,N,7.8,全价：112.901 最后更新：14:58:50,,,,,buy
123090,三诺转债,snzz,123.0,0.64,300298,三诺生物,snsw,31.55,2.0,5.8,35.01,90.12,0,36.49,159.49,370502,szcy,C,2021-01-12,N,0,0,buy,AA,,24.51,45.51,3.5,buy,26-12-20,3.753,4.984,2579.35,9313.68,4.21,-1.51,,0,,,15:34:39,00,R,Y,N,0,0,Y,,2021-06-25 开始转股,计算使用3.8年期 评级为AA 债参考YTM：3.7719,N,5.0,全价：123.000 最后更新：15:34:39,,,,,buy
113566,翔港转债,xgzz,126.623,1.06,603499,翔港科技,xgkj,9.99,3.42,3.4,10.77,92.76,0,36.51,163.13,360205,shmb,C,2020-03-31,N,0,0,buy,A+,,7.54,12.92,8.0,buy,26-02-27,2.942,1.613,2602.91,6184.73,12.78,-1.28,,0,,,14:59:56,00,,Y,N,0,0,Y,,2020-09-07 开始转股,计算使用3.0年期 评级为A+ 债参考YTM：8.5070,N,2.0,全价：126.623 最后更新：14:59:56,,,,,buy
123159,崧盛转债,sszz,124.8,0.46,301002,崧盛股份,ssgf,22.81,2.66,3.5,24.95,91.42,20,36.51,161.31,630801,szcy,C,2022-10-24,N,0,0,buy,AA-,,17.47,32.44,22.8,buy,28-09-26,5.523,2.94,1029.77,2745.67,2.81,-0.83,,0,,,15:34:39,00,R,Y,N,0,0,Y,,未到转股期；2023-04-10 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5583,N,2.94,全价：124.800 最后更新：15:34:39,,,,,buy
110087,天业转债,tyzz,112.802,0.0,600075,新疆天业,xjty,5.7,-0.18,0.9,6.9,82.61,0,36.55,149.35,220202,shmb,C,2022-07-19,N,0,0,buy,AA+,,4.83,8.97,41.5,buy,28-06-23,5.263,30.0,1739.41,4456.96,0.51,-0.05,,0,,,14:57:37,00,R,Y,N,0,0,Y,,2022-11-29 开始转股,计算使用5.3年期 评级为AA+ 债参考YTM：3.6513,N,30.0,全价：112.802 最后更新：14:57:37,,,,,buy
113565,宏辉转债,hhzz,120.884,0.14,603336,宏辉果蔬,hhgs,6.76,1.05,2.59,7.64,88.48,0,36.62,157.5,110103,shmb,C,2020-03-16,N,0,0,buy,AA-,,5.35,9.93,7.6,buy,26-02-25,2.937,2.249,448.5,3487.86,1.65,-1.42,,0,,,14:59:41,00,,Y,N,0,0,Y,,2020-09-03 开始转股,计算使用3.0年期 评级为AA- 债参考YTM：6.0670,N,3.32,全价：120.884 最后更新：14:59:41,,,,,buy
128079,英联转债,ylzz,145.68,0.92,002846,英联股份,ylgf,8.84,1.61,3.41,8.29,106.63,0,36.62,182.3,360203,szmb,C,2019-11-21,N,0,0,buy,A+,,5.8,10.78,7.7,buy,25-10-21,2.589,1.516,5111.53,3508.98,23.23,-8.6,,0,,,15:34:24,00,,Y,N,0,0,Y,,2020-04-27 开始转股,计算使用2.6年期 评级为A+ 债参考YTM：8.3193,N,2.14,全价：145.680 最后更新：15:34:24,,,,,buy
123002,国祯转债,gzzz,114.798,0.61,300388,节能国祯,jngz,6.92,1.91,1.28,8.24,83.98,0,36.7,151.5,760102,szcy,C,2017-12-25,N,0,0,buy,AA,,5.77,10.71,5.2,buy,23-11-24,0.679,2.521,847.56,3296.47,2.93,-11.29,,0,,,15:34:54,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-05-30 开始转股,计算使用0.7年期 评级为AA 债参考YTM：2.8759,N,5.97,全价：114.798 最后更新：15:34:54,,,,,buy
123121,帝尔转债,dezz,129.9,1.1,300776,帝尔激光,dejg,113.28,-0.48,7.5,119.47,94.82,0,37.0,166.9,630505,szcy,C,2021-08-27,N,0,0,buy,AA-,,83.63,155.31,7.3,buy,27-08-04,4.375,8.307,5754.72,25530.76,5.35,-1.72,,0,,,15:34:30,00,R,Y,N,0,0,Y,,2022-02-11 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2608,N,8.4,全价：129.900 最后更新：15:34:30,,,,,buy
113665,汇通转债,htzz,118.968,0.53,603176,汇通集团,htjt,7.14,0.71,3.34,8.23,86.76,92,37.13,156.1,620306,shmb,C,2023-01-11,N,0,0,buy,AA-,,5.76,10.7,33.6,buy,28-12-14,5.74,3.6,795.18,1165.73,1.86,0.2,,0,,,14:59:56,00,,Y,N,0,0,Y,,未到转股期；2023-06-21 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5828,N,3.6,全价：118.968 最后更新：14:59:56,,,,,buy
113625,江山转债,jszz,121.438,2.08,603208,江山欧派,jsop,65.1,6.69,5.1,73.53,88.54,0,37.16,158.6,360308,shmb,C,2021-07-01,N,0,0,buy,AA-,,51.47,95.59,6.6,buy,27-06-10,4.225,5.825,6252.41,7208.16,8.88,0.43,,0,,,14:59:56,00,,Y,N,0,0,Y,,2021-12-20 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：6.2352,N,5.83,全价：121.438 最后更新：14:59:56,,,,,buy
113561,正裕转债,zyzz,126.051,0.9,603089,正裕工业,zygy,9.16,1.78,1.82,9.98,91.78,0,37.34,163.39,280203,shmb,C,2020-02-10,N,0,0,buy,A+,,6.99,12.97,7.4,buy,25-12-30,2.781,1.499,625.04,1771.23,3.32,-3.0,,0,,,14:59:42,00,,Y,N,0,0,Y,,2020-07-07 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：8.4234,N,2.9,全价：126.051 最后更新：14:59:42,,,,,buy
113030,东风转债,dfzz,122.986,0.49,601515,东风股份,dfgf,4.44,1.37,1.47,4.96,89.52,0,37.39,160.38,360205,shmb,C,2020-01-20,N,0,0,buy,AA,,3.47,6.45,3.6,buy,25-12-23,2.762,2.945,865.28,3398.73,2.39,-2.34,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2020-06-30 开始转股,计算使用2.8年期 评级为AA 债参考YTM：3.5824,N,2.95,全价：122.986 最后更新：14:59:57,,,,,buy
113637,华翔转债,hxzz,119.49,1.42,603112,华翔股份,hxgf,11.07,1.84,2.02,12.75,86.82,0,37.62,157.11,330601,shmb,C,2022-01-20,N,0,0,buy,AA-,,8.93,16.58,45.6,buy,27-12-22,4.759,7.998,2268.32,2271.81,2.39,0.2,,0,,,14:59:56,00,,Y,N,0,0,Y,,2022-06-28 开始转股,计算使用4.8年期 评级为AA- 债参考YTM：6.3801,N,8.0,全价：119.490 最后更新：14:59:56,,,,,buy
123100,朗科转债,lkzz,117.6,0.73,300543,朗科智能,lkzn,9.92,2.69,2.39,11.61,85.44,0,37.63,155.23,270504,szcy,C,2021-03-16,N,0,0,buy,AA-,,8.13,15.09,18.1,buy,27-02-08,3.89,3.797,462.05,5110.14,1.04,-0.25,,0,,,15:34:21,00,,Y,N,0,0,Y,,2021-08-23 开始转股,计算使用3.9年期 评级为AA- 债参考YTM：6.1770,N,3.8,全价：117.600 最后更新：15:34:21,,,,,buy
128071,合兴转债,hxzz,116.402,0.09,002228,合兴包装,hxbz,3.41,0.59,1.27,4.04,84.41,0,37.91,154.31,360205,szmb,C,2019-09-16,N,0,0,buy,AA,,2.83,5.25,7.1,buy,25-08-15,2.405,2.999,665.99,2010.81,1.91,-1.14,,0,,,15:34:15,00,,Y,N,0,0,Y,,2020-02-24 开始转股,计算使用2.5年期 评级为AA 债参考YTM：3.4206,N,5.96,全价：116.402 最后更新：15:34:15,,,,,buy
123144,裕兴转债,yxzz,119.899,1.97,300305,裕兴股份,yxgf,12.14,2.45,1.78,13.97,86.9,0,37.97,157.87,220505,szcy,C,2022-04-27,N,0,0,buy,AA-,,9.78,18.16,21.2,buy,28-04-11,5.063,6.0,3157.8,2634.6,4.43,0.07,,0,,,15:34:51,00,,Y,N,0,0,Y,,2022-10-17 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4602,N,6.0,全价：119.899 最后更新：15:34:51,,,,,buy
123153,英力转债,ylzz,118.7,0.69,300956,英力股份,ylgf,16.52,2.86,1.84,19.24,85.86,0,38.24,156.94,270504,szcy,C,2022-08-11,N,0,0,buy,A+,,13.47,25.01,36.1,buy,28-07-21,5.34,3.4,1741.82,3909.18,4.33,0.45,,0,,,15:34:27,00,R,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用5.4年期 评级为A+ 债参考YTM：8.9647,N,3.4,全价：118.700 最后更新：15:34:27,,,,,buy
123061,航新转债,hxzz,127.5,1.71,300424,航新科技,hxkj,13.64,5.17,4.33,14.84,91.91,0,38.72,166.22,650201,szcy,C,2020-08-18,N,0,0,buy,A,,10.39,19.29,7.7,buy,26-07-21,3.337,2.496,11983.71,11014.18,37.57,-0.97,,0,,,15:34:12,00,,Y,N,0,0,Y,,2021-01-28 开始转股,计算使用3.4年期 评级为A 债参考YTM：10.8791,N,2.5,全价：127.500 最后更新：15:34:12,,,,,buy
118023,广大转债,gdzz,121.749,1.78,688186,广大特材,gdtc,29.0,5.15,1.97,33.12,87.56,29,39.05,160.8,230501,shkc,C,2022-11-09,N,0,0,buy,AA-,,23.18,43.06,24.9,buy,28-10-12,5.567,15.5,929.22,10102.23,0.5,-0.25,,0,,,14:59:39,00,R,Y,N,0,0,Y,,未到转股期；2023-04-19 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：6.5583,N,15.5,全价：121.749 最后更新：14:59:39,,,,,buy
110067,华安转债,hazz,109.805,0.32,600909,华安证券,hazq,4.82,0.42,1.14,6.12,78.76,0,39.42,149.23,490101,shmb,C,2020-04-09,N,0,0,buy,AAA,,,7.96,12.4,buy,26-03-11,2.975,27.994,2633.79,8057.78,0.86,-0.16,,0,,,14:59:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-09-18 开始转股,计算使用3.0年期 评级为AAA 债参考YTM：3.0845,N,28.0,全价：109.805 最后更新：14:59:42,,,,,buy
128132,交建转债,jjzz,118.352,-0.71,002941,新疆交建,xjjj,15.63,-2.01,3.47,18.43,84.81,0,39.55,157.9,620306,szmb,C,2020-10-16,N,0,0,buy,AA,,12.9,23.96,8.5,buy,26-09-14,3.488,8.489,13280.3,44932.77,13.24,-0.51,,0,,,15:34:54,00,R,Y,N,0,0,Y,,2021-03-22 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7575,N,8.5,全价：118.352 最后更新：15:34:54,,,,,buy
110086,精工转债,jgzz,116.286,-0.18,600496,精工钢构,jggg,4.13,0.0,1.04,4.96,83.27,0,39.66,155.95,620401,shmb,C,2022-05-23,N,0,0,buy,AA,,3.47,6.45,24.1,buy,28-04-22,5.093,20.0,1468.7,7537.1,0.63,0.14,,0,,,14:59:42,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.1年期 评级为AA 债参考YTM：4.0494,N,20.0,全价：116.286 最后更新：14:59:42,,,,,buy
123172,漱玉转债,syzz,128.58,0.97,301017,漱玉平民,sypm,19.56,2.25,3.99,21.27,91.96,92,39.82,168.4,370403,szcy,C,2023-01-06,N,0,0,buy,AA-,,14.89,27.65,37.4,buy,28-12-14,5.74,8.0,959.07,4167.57,0.94,-1.47,,0,,,15:34:09,00,R,Y,N,0,0,Y,,未到转股期；2023-06-21 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5828,N,8.0,全价：128.580 最后更新：15:34:09,,,,,buy
113662,豪能转债,hnzz,126.778,1.1,603809,豪能股份,hngf,11.58,3.21,2.33,12.78,90.61,72,39.92,166.7,280203,shmb,C,2022-12-23,N,0,0,buy,AA-,,7.67,16.61,11.1,buy,28-11-24,5.685,5.0,472.4,2823.69,0.75,-1.27,,0,,,14:59:42,00,,Y,N,0,0,Y,,未到转股期；2023-06-01 开始转股,计算使用5.7年期 评级为AA- 债参考YTM：6.5718,N,5.0,全价：126.778 最后更新：14:59:42,,,,,buy
127053,豪美转债,hmzz,117.7,0.67,002988,豪美新材,hmxc,17.9,0.28,1.85,21.29,84.08,0,39.99,157.69,240301,szmb,C,2022-03-04,N,0,0,buy,AA-,,14.9,27.68,57.2,buy,28-01-24,4.849,8.24,1128.44,3399.27,1.17,1.05,,0,,,15:34:51,00,,Y,N,0,0,Y,,2022-07-28 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.4090,N,8.24,全价：117.700 最后更新：15:34:51,,,,,buy
