bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,market_cd,btype,list_dt,qflag2,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,short_maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,bond_nm_tip,redeem_icon,last_time,qstatus,margin_flg,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,notes,volatility_rate
123136,城市转债,cszz,131.48,0.52,300778,新城市,xcs,20.26,2.74,2.62,17.44,116.17,0,13.18,144.66,620601,szcy,C,2022-02-15,N,0,0,buy,AA-,,12.21,22.67,14.8,buy,28-01-21,4.836,4.485,99329.39,30403.88,167.67,-1.84,,0,,,15:34:03,00,,Y,N,0,0,Y,,2022-07-27 开始转股,计算使用4.9年期 评级为AA- 债参考YTM：6.4039,N,4.6,全价：131.480 最后更新：15:34:03,,,,,buy
127043,川恒转债,chzz,144.0,-0.07,002895,川恒股份,chgf,26.3,0.31,3.15,20.68,127.18,0,13.23,157.23,220802,szmb,C,2021-09-23,N,0,0,buy,AA-,,14.48,26.88,8.1,buy,27-08-11,4.389,10.443,2013.94,6136.13,1.34,-4.04,,0,本次（2023年1月9日至2023年2月3日）不提前赎回，自2024年1月1日后首个交易日开始重新计算,G,15:35:00,00,R,Y,N,0,0,Y,,2022-02-18 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：6.2638,N,11.6,全价：144.000 最后更新：15:35:00,,,,,buy
113647,禾丰转债,hfzz,127.434,-0.59,603609,禾丰股份,hfgf,11.54,-1.2,1.51,10.26,112.48,0,13.3,140.73,110402,shmb,C,2022-05-18,N,0,0,buy,AA,,7.18,13.34,13.8,buy,28-04-22,5.088,14.67,3646.88,6135.68,1.94,-1.68,,0,,,14:59:45,00,R,Y,N,0,0,Y,,2022-10-28 开始转股,计算使用5.1年期 评级为AA 债参考YTM：4.0423,N,15.0,全价：127.434 最后更新：14:59:45,,,,,buy
113537,文灿转债,wczz,300.901,-0.73,603348,文灿股份,wcgf,50.66,-1.82,4.41,19.13,264.82,0,13.62,314.52,280205,shmb,C,2019-07-05,N,0,0,buy,AA-,,13.39,24.87,0.9,buy,25-06-09,2.216,1.238,15315.44,16219.6,41.13,-34.58,,0,本次不提前赎回，至2023年4月27日前均不行使提前赎回权利,G,14:59:56,00,R,Y,N,0,0,Y,,2019-12-16 开始转股,计算使用2.3年期 评级为AA- 债参考YTM：5.6545,N,8.0,全价：300.901 最后更新：14:59:56,,,,,buy
123107,温氏转债,wszz,126.666,0.37,300498,温氏股份,wsgf,19.34,1.1,3.52,17.37,111.34,0,13.76,140.43,110702,szcy,C,2021-04-21,N,0,0,buy,AAA,,12.16,22.58,7.5,buy,27-03-28,4.016,77.387,7531.24,52256.61,0.77,-2.91,,0,,,15:34:54,00,R,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用4.1年期 评级为AAA 债参考YTM：3.1960,N,92.97,全价：126.666 最后更新：15:34:54,,,,,buy
127021,特发转2,tfz2,147.14,0.1,000070,特发信息,tfxx,9.48,2.82,4.32,7.33,129.33,0,13.77,160.91,730205,szmb,C,2020-09-04,N,0,0,buy,AA,,5.13,9.53,5.3,buy,25-08-06,2.375,4.159,48302.7,76927.2,78.69,-10.81,,0,,,15:34:39,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-02-18 开始转股,计算使用2.4年期 评级为AA 债参考YTM：3.3038,N,5.5,全价：147.140 最后更新：15:34:39,,,,,buy
128034,江银转债,jyzz,113.798,0.07,002807,江阴银行,jyyh,4.14,0.0,0.66,4.14,100.0,0,13.8,127.6,480501,szmb,C,2018-02-14,N,0,0,buy,AA+,,,5.38,19.6,buy,24-01-26,0.847,17.58,3178.28,11912.85,1.59,-8.09,,0,,,15:34:42,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-01 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.8631,N,20.0,全价：113.798 最后更新：15:34:42,,,,,buy
128048,张行转债,zhzz,116.866,0.35,002839,张家港行,zjgh,4.65,0.0,0.65,4.53,102.65,0,13.85,130.72,480501,szmb,C,2018-11-29,N,0,0,buy,AA+,,,5.89,25.9,buy,24-11-12,1.644,24.97,1744.09,6139.8,0.6,-3.22,,0,,,15:34:42,00,R,Y,N,0,0,Y,,2019-05-16 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：3.0285,N,25.0,全价：116.866 最后更新：15:34:42,,,,,buy
113591,胜达转债,sdzz,130.112,0.01,603687,大胜达,dsd,9.98,0.5,2.08,8.74,114.19,0,13.95,144.06,360205,shmb,C,2020-07-23,N,0,0,buy,AA-,,6.12,11.36,11.3,buy,26-06-30,3.274,4.743,4027.37,14400.38,6.53,-2.24,,0,,,15:00:00,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-01-08 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：6.1212,N,5.5,全价：130.112 最后更新：15:00:00,,,,,buy
110047,山鹰转债,syzz,121.085,0.31,600567,山鹰国际,sygj,2.55,0.0,0.75,2.4,106.25,0,13.96,135.05,360102,shmb,C,2018-12-10,N,0,0,buy,AA+,,1.68,3.12,19.1,buy,24-11-21,1.668,22.455,1904.28,4924.94,0.7,-3.08,,0,,,14:59:40,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-05-27 开始转股,计算使用1.7年期 评级为AA+ 债参考YTM：3.0285,N,23.0,全价：121.085 最后更新：14:59:40,,,,,buy
110080,东湖转债,dhzz,118.844,0.0,600133,东湖高新,dhgx,6.09,-1.14,0.7,5.84,104.28,0,13.97,132.81,620306,shmb,C,2021-05-12,N,0,0,buy,AA,,4.09,7.59,32.0,buy,27-04-11,4.055,15.491,1688.48,6153.8,0.92,-0.87,,0,,,14:59:40,00,R,Y,Y,0,0,Y,,2021-10-18 开始转股,计算使用4.1年期 评级为AA 债参考YTM：3.7970,N,15.5,全价：118.844 最后更新：14:59:40,,,,,buy
110063,鹰19转债,y19zz,121.103,0.09,600567,山鹰国际,sygj,2.55,0.0,0.75,2.4,106.25,0,13.98,135.08,360102,shmb,C,2020-01-03,N,0,0,buy,AA+,,1.68,3.12,15.4,buy,25-12-12,2.726,18.092,942.32,4924.94,0.43,-2.07,,0,,,14:59:41,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-06-19 开始转股,计算使用2.8年期 评级为AA+ 债参考YTM：3.1990,N,18.6,全价：121.103 最后更新：14:59:41,,,,,buy
113057,中银转债,zyzz,122.372,0.92,601881,中国银河,zgyh,10.65,5.34,1.05,9.93,107.25,0,14.1,136.47,490101,shmb,C,2022-05-10,N,0,0,buy,AAA,,,12.91,11.4,buy,28-03-24,5.008,77.997,17689.9,103474.78,1.86,-2.14,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2022-09-30 开始转股,计算使用5.1年期 评级为AAA 债参考YTM：3.3212,N,78.0,全价：122.372 最后更新：14:59:59,,,,,buy
113634,珀莱转债,blzz,146.8,0.32,603605,珀莱雅,bly,178.68,0.24,15.94,138.92,128.62,0,14.13,160.93,770202,shmb,C,2022-01-04,N,0,0,buy,AA,,97.24,180.6,1.5,buy,27-12-08,4.715,7.509,3322.6,9831.4,3.02,-4.29,,0,本次（2023年2月14日至2023年3月8日）不提前赎回，以2024年3月8日之后的首个交易日重新计算,G,14:59:53,00,R,Y,N,0,0,Y,,2022-06-14 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9687,N,7.517,全价：146.800 最后更新：14:59:53,,,,,buy
113649,丰山转债,fszz,132.86,-0.02,603810,丰山集团,fsjt,16.06,0.37,1.61,13.8,116.38,0,14.16,147.02,220803,shmb,C,2022-07-21,N,0,0,buy,AA-,,9.66,17.94,19.3,buy,28-06-27,5.268,4.994,2735.7,2345.71,4.13,-1.89,,0,本次（2023年1月3日至2023年2月15日）不提前赎回，以2023年5月15日后首个交易日重新起算,G,14:59:46,00,,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.4922,N,5.0,全价：132.860 最后更新：14:59:46,,,,,buy
127006,敖东转债,adzz,121.025,0.11,000623,吉林敖东,jlad,15.36,0.33,0.71,14.5,105.93,0,14.25,135.28,370201,szmb,C,2018-05-11,N,0,0,buy,AA+,,10.15,18.85,13.5,buy,24-03-13,0.975,24.064,1184.1,7657.01,0.41,-13.58,,0,,,15:34:30,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-09-19 开始转股,计算使用1.0年期 评级为AA+ 债参考YTM：2.8862,N,24.13,全价：121.025 最后更新：15:34:30,,,,,buy
110043,无锡转债,wxzz,112.657,0.05,600908,无锡银行,wxyh,5.54,0.73,0.71,5.63,98.4,0,14.49,127.15,480501,shmb,C,2018-03-14,N,0,0,buy,AA+,,,7.32,29.7,buy,24-01-30,0.858,29.213,3089.92,5629.53,0.94,-6.89,,0,,,14:59:45,00,R,Y,N,2,2,Y,转股价下修2次，成功下修2次,2018-08-05 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：2.8631,N,30.0,全价：112.657 最后更新：14:59:45,,,,,buy
123148,上能转债,snzz,182.6,-1.13,300827,上能电气,sndq,57.86,-1.93,14.11,36.31,159.35,0,14.59,197.19,630503,szcy,C,2022-07-01,N,0,0,buy,A+,,25.42,47.2,6.7,buy,28-06-14,5.233,4.197,38357.38,31587.9,49.64,-8.13,,0,本次（2022年12月20日至2023年1月10日）不提前赎回，至2023年4月11日均不行使提前赎回权利,G,15:34:18,00,R,Y,N,0,0,Y,,2022-12-20 开始转股,计算使用5.3年期 评级为A+ 债参考YTM：8.9322,N,4.2,全价：182.600 最后更新：15:34:18,,,,,buy
111002,特纸转债,tzzz,130.483,-0.72,605007,五洲特纸,wztz,16.71,-2.68,3.01,14.7,113.67,0,14.79,145.27,360103,shmb,C,2021-12-30,N,0,0,buy,AA,,10.29,19.11,48.0,buy,27-12-08,4.715,6.62,4497.34,4122.28,5.2,-2.36,,0,,,14:59:58,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用4.8年期 评级为AA 债参考YTM：3.9687,N,6.7,全价：130.483 最后更新：14:59:58,,,,,buy
127028,英特转债,ytzz,132.866,0.4,000411,英特集团,ytjt,12.53,-0.24,1.93,10.83,115.7,0,14.84,147.71,370402,szmb,C,2021-03-10,N,0,0,buy,AA+,,7.58,14.08,15.3,buy,27-01-04,3.789,5.758,4054.56,3998.54,5.32,-4.42,,0,,,15:34:57,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-07-12 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.3274,N,6.0,全价：132.866 最后更新：15:34:57,,,,,buy
127050,麒麟转债,qlzz,131.46,-0.03,002984,森麒麟,sql,32.63,-1.03,2.78,28.52,114.41,0,14.9,146.36,280204,szmb,C,2021-12-06,N,0,0,buy,AA,,19.96,37.08,22.8,buy,27-11-11,4.641,21.989,5585.55,22538.55,1.93,-2.93,,0,,,15:34:09,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-05-17 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9415,N,21.99,全价：131.460 最后更新：15:34:09,,,,,buy
127012,招路转债,zlzz,118.999,0.13,001965,招商公路,zsgl,8.57,-0.81,0.9,8.28,103.5,0,14.97,133.97,420901,szmb,C,2019-04-30,N,0,0,buy,AAA,,5.8,10.76,9.4,buy,25-03-21,1.997,49.998,3693.53,3001.23,0.62,-5.44,,0,,,15:34:45,00,,Y,N,0,0,Y,,2019-09-30 开始转股,计算使用2.0年期 评级为AAA 债参考YTM：2.9623,N,50.0,全价：118.999 最后更新：15:34:45,,,,,buy
110074,精达转债,jdzz,136.35,0.42,600577,精达股份,jdgf,4.37,-0.46,1.8,3.69,118.43,0,15.13,151.48,630805,shmb,C,2020-09-21,N,0,0,buy,AA,,2.58,4.8,5.8,buy,26-08-18,3.408,5.095,2181.56,6100.2,3.16,-4.65,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2021-02-25 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7458,N,7.87,全价：136.350 最后更新：14:59:59,,,,,buy
113654,永02转债,y02zz,133.013,-0.1,603901,永创智能,yczn,16.24,-1.58,3.09,14.07,115.42,0,15.24,148.25,640208,shmb,C,2022-09-01,N,0,0,buy,AA-,,9.85,18.29,7.8,buy,28-08-04,5.373,6.104,5126.56,3421.5,6.31,-2.21,,0,,,14:59:58,00,,Y,N,0,0,Y,,2023-02-10 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5084,N,6.105,全价：133.013 最后更新：14:59:58,,,,,buy
110057,现代转债,xdzz,126.884,-0.01,600420,国药现代,gyxd,10.47,-0.38,1.38,9.51,110.09,0,15.25,142.13,370102,shmb,C,2019-04-30,N,0,0,buy,AAA,,6.66,12.36,15.0,buy,25-03-31,2.025,16.155,4128.4,9231.19,2.01,-7.25,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AAA 债参考YTM：2.9805,N,16.16,全价：126.884 最后更新：15:00:00,,,,,buy
128130,景兴转债,jxzz,121.749,0.05,002067,景兴纸业,jxzy,3.59,-0.55,0.78,3.4,105.59,0,15.31,137.06,360102,szmb,C,2020-09-18,N,0,0,buy,AA,,2.72,4.42,26.3,buy,26-08-30,3.441,9.986,813.86,1899.76,0.67,-1.85,,0,,,15:34:12,00,R,Y,N,0,0,Y,,2021-03-04 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7458,N,12.8,全价：121.749 最后更新：15:34:12,,,,,buy
128082,华锋转债,hfzz,154.4,0.07,002806,华锋股份,hfgf,12.22,0.16,1.95,9.13,133.84,0,15.36,169.76,240301,szmb,C,2020-01-06,N,0,0,buy,A,,6.39,11.87,11.3,buy,25-12-03,2.701,2.016,4757.51,3474.41,15.32,-9.29,,0,本次（2023年2月3日至2023年2月23日）不提前赎回，以2023年7月1日后首个交易日重新计算,G,15:34:45,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2020-06-10 开始转股,计算使用2.8年期 评级为A 债参考YTM：10.6673,N,3.52,全价：154.400 最后更新：15:34:45,,,,,buy
113631,皖天转债,wtzz,119.603,0.24,603689,皖天然气,wtrq,8.03,0.25,1.41,7.76,103.48,0,15.58,135.18,410301,shmb,C,2021-12-10,N,0,0,buy,AA+,,5.43,10.09,24.6,buy,27-11-08,4.633,9.299,2101.65,1853.56,1.89,-0.99,,0,,,14:59:07,00,,Y,N,0,0,Y,,2022-05-12 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：3.5051,N,9.3,全价：119.603 最后更新：14:59:07,,,,,buy
123162,东杰转债,djzz,128.384,0.15,300486,东杰智能,djzn,8.94,0.22,2.3,8.06,110.92,28,15.75,144.13,640704,szcy,C,2022-11-04,N,0,0,buy,A,,5.64,10.48,16.6,buy,28-10-13,5.564,5.7,1110.6,1788.67,1.52,-0.98,,0,,,15:34:30,00,,Y,N,0,0,Y,,未到转股期；2023-04-20 开始转股,计算使用5.6年期 评级为A 债参考YTM：11.2647,N,5.7,全价：128.384 最后更新：15:34:30,,,,,buy
113588,润达转债,rdzz,146.444,3.21,603108,润达医疗,rdyl,16.76,6.48,2.58,13.25,126.49,0,15.77,162.21,370402,shmb,C,2020-07-13,N,0,0,buy,AA,,9.28,17.23,5.7,buy,26-06-16,3.236,5.499,62974.76,66903.36,79.14,-7.77,,0,,,15:00:00,00,R,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用3.3年期 评级为AA 债参考YTM：3.7212,N,5.5,全价：146.444 最后更新：15:00:00,,,,,buy
128075,远东转债,ydzz,130.0,1.09,002406,远东传动,ydcd,5.85,2.63,1.06,5.21,112.28,0,15.78,145.78,280203,szmb,C,2019-10-31,N,0,0,buy,AA,,3.65,6.77,18.7,buy,25-09-23,2.507,5.435,28066.84,22575.76,39.85,-5.42,,0,,,15:34:15,00,,Y,N,0,0,Y,,2020-03-27 开始转股,计算使用2.6年期 评级为AA 债参考YTM：3.4198,N,8.94,全价：130.000 最后更新：15:34:15,,,,,buy
127069,小熊转债,xxzz,141.56,0.02,002959,小熊电器,xxdq,67.47,0.93,4.72,55.23,122.16,0,15.88,157.44,330301,szmb,C,2022-09-07,N,0,0,buy,AA-,,38.66,71.8,5.1,buy,28-08-12,5.395,5.359,5651.96,8087.37,7.39,-2.91,,0,,,15:34:48,00,,Y,N,0,0,Y,,2023-02-20 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：6.5084,N,5.36,全价：141.560 最后更新：15:34:48,,,,,buy
128033,迪龙转债,dlzz,131.66,-0.11,002658,雪迪龙,xdl,9.37,-0.11,2.27,8.26,113.44,0,16.06,147.72,760201,szmb,C,2018-01-29,N,0,0,buy,AA,,5.78,10.74,9.2,buy,23-12-27,0.764,2.972,3198.57,5555.94,8.18,-25.51,,0,,,15:34:03,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2018-07-03 开始转股,计算使用0.8年期 评级为AA 债参考YTM：2.9085,N,5.2,全价：131.660 最后更新：15:34:03,,,,,buy
128121,宏川转债,hczz,128.3,-0.4,002930,宏川智慧,hczh,21.55,-1.15,4.04,19.5,110.51,0,16.1,144.4,420806,szmb,C,2020-08-07,N,0,0,buy,AA-,,13.65,25.35,7.3,buy,26-07-16,3.318,6.699,1492.36,1787.7,1.74,-4.01,,0,,,15:34:24,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：6.1358,N,6.7,全价：128.300 最后更新：15:34:24,,,,,buy
123089,九洲转2,jzz2,130.0,0.08,300040,九洲集团,jzjt,6.3,0.0,1.32,5.63,111.9,0,16.17,146.17,630803,szcy,C,2021-01-08,N,0,0,buy,AA-,,3.94,7.32,10.5,buy,26-12-20,3.748,3.062,1642.04,5519.65,4.12,-2.15,,0,,,15:35:00,00,,Y,N,0,0,Y,,2021-06-25 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：6.1644,N,5.0,全价：130.000 最后更新：15:35:00,,,,,buy
118028,会通转债,htzz,127.735,0.28,688219,会通股份,htgf,10.24,1.39,2.83,9.33,109.75,81,16.38,144.12,220503,shkc,C,2023-01-04,N,0,0,buy,AA-,,6.53,12.13,25.4,buy,28-12-05,5.71,8.3,1975.5,2034.64,1.85,-1.06,,0,,,14:59:58,00,R,Y,N,0,0,Y,,未到转股期；2023-06-12 开始转股,计算使用5.8年期 评级为AA- 债参考YTM：6.5544,N,8.3,全价：127.735 最后更新：14:59:58,,,,,buy
123025,精测转债,jczz,153.3,0.56,300567,精测电子,jcdz,64.65,-0.81,5.66,49.08,131.72,0,16.38,169.68,640107,szcy,C,2019-04-19,N,0,0,buy,AA-,,34.36,63.8,2.3,buy,25-03-28,2.016,3.086,7579.51,19525.65,16.1,-13.34,,0,本次（2023年2月8日至2023年3月21日）不提前赎回，以2023年9月22日后首个交易日重新计算,G,15:34:18,00,R,Y,N,0,0,Y,,2019-10-08 开始转股,计算使用2.1年期 评级为AA- 债参考YTM：5.5712,N,3.75,全价：153.300 最后更新：15:34:18,,,,,buy
113063,赛轮转债,slzz,140.77,-0.02,601058,赛轮轮胎,sllt,10.93,0.74,2.83,9.04,120.91,46,16.43,157.2,280204,shmb,C,2022-11-24,N,0,0,buy,AA,,6.33,11.75,6.0,buy,28-11-01,5.616,20.09,2622.07,13892.93,0.92,-3.58,,0,,,14:59:54,00,R,Y,N,0,0,Y,,未到转股期；2023-05-08 开始转股,计算使用5.7年期 评级为AA 债参考YTM：4.1347,N,20.09,全价：140.770 最后更新：14:59:54,,,,,buy
123150,九强转债,jqzz,130.999,-0.64,300406,九强生物,jqsw,19.83,-1.34,3.71,17.63,112.48,0,16.47,147.47,370504,szcy,C,2022-07-20,N,0,0,buy,AA-,,12.34,22.92,17.2,buy,28-06-30,5.277,11.389,3185.2,11710.53,2.13,-2.39,,0,,,15:34:21,00,R,Y,N,0,0,Y,,2023-01-06 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.4922,N,11.39,全价：130.999 最后更新：15:34:21,,,,,buy
110091,合力转债,hlzz,149.765,0.48,600761,安徽合力,ahhl,18.5,1.2,2.2,14.4,128.47,88,16.57,166.34,640601,shmb,C,2023-01-06,N,0,0,buy,AA+,,10.08,18.72,15.0,buy,28-12-12,5.729,20.48,6569.16,18341.02,2.16,-4.94,,0,,,14:59:47,00,R,Y,N,0,0,Y,,未到转股期；2023-06-19 开始转股,计算使用5.8年期 评级为AA+ 债参考YTM：3.7037,N,20.48,全价：149.765 最后更新：14:59:47,,,,,buy
123130,设研转债,syzz,133.261,0.22,300732,设研院,syy,10.57,0.48,1.19,9.26,114.15,0,16.75,150.01,620601,szcy,C,2021-12-02,N,0,0,buy,AA,,6.48,12.04,11.0,buy,27-11-11,4.641,3.755,6248.96,8332.54,12.53,-2.85,,0,,,15:34:33,00,,Y,N,0,0,Y,,2022-05-17 开始转股,计算使用4.7年期 评级为AA 债参考YTM：3.9415,N,3.76,全价：133.261 最后更新：15:34:33,,,,,buy
123078,飞凯转债,fkzz,154.18,-0.08,300398,飞凯材料,fkcl,20.45,0.25,3.01,15.49,132.02,0,16.78,170.96,270601,szcy,C,2020-12-16,N,0,0,buy,AA,,10.84,18.59,5.8,buy,26-11-27,3.685,6.183,3937.25,33328.05,4.13,-7.93,,0,本次（2023年1月5日至2023年2月22日）不提前赎回，以2023年6月30日后首个交易日重新计算,G,15:34:27,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-03 开始转股,计算使用3.7年期 评级为AA 债参考YTM：3.7586,N,8.25,全价：154.180 最后更新：15:34:27,,,,,buy
113039,嘉泽转债,jzzz,148.533,-2.16,601619,嘉泽新能,jzxn,4.27,-0.93,1.8,3.36,127.08,0,16.88,165.41,410107,shmb,C,2020-09-17,N,0,0,buy,AA,,2.35,4.37,2.8,buy,26-08-23,3.422,2.879,3838.92,7242.44,8.91,-7.99,,0,,,14:59:59,00,R,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用3.5年期 评级为AA 债参考YTM：3.7458,N,13.0,全价：148.533 最后更新：14:59:59,,,,,buy
113027,华钰转债,hyzz,169.643,0.02,601020,华钰矿业,hyky,14.74,-0.67,2.79,10.17,144.94,0,17.05,186.69,240303,shmb,C,2019-07-10,N,0,0,buy,A,,7.12,13.22,2.9,buy,25-06-13,2.227,2.386,41281.26,15690.31,100.96,-16.83,,0,本次（2023年1月20日至2023年2月16日）不提前赎回，以2023年8月17日为首个交易日重新计算,G,14:59:55,00,R,Y,N,0,0,Y,,2019-12-20 开始转股,计算使用2.3年期 评级为A 债参考YTM：10.3859,N,6.4,全价：169.643 最后更新：14:59:55,,,,,buy
113643,风语转债,fyzz,136.762,1.68,603466,风语筑,fyz,17.83,7.86,4.95,15.26,116.84,0,17.05,153.81,720706,shmb,C,2022-04-22,N,0,0,buy,AA-,,10.68,19.84,4.7,buy,28-03-25,5.011,5.0,86181.65,102104.09,124.36,-2.57,,0,,,14:59:57,00,R,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：6.4531,N,5.0,全价：136.762 最后更新：14:59:57,,,,,buy
128014,永东转债,ydzz,107.85,-0.04,002753,永东股份,ydgf,8.55,-1.16,1.45,9.28,92.13,0,17.06,124.91,220603,szmb,C,2017-05-12,N,0,0,buy,AA-,,6.5,12.06,16.2,buy,23-04-17,0.068,3.368,1787.78,1548.37,4.92,2.05,,0,"临近到期
最后交易日：2023-04-11
最后转股日：2023-04-14
债券到期日：2023-04-17
到期赎回价：108.000元/张",R,15:34:24,00,,Y,N,2,2,Y,转股价下修2次，成功下修2次,2017-10-23 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：5.2628,N,3.4,全价：107.850 最后更新：15:34:24,,,,,buy
127020,中金转债,zjzz,123.8,-0.24,000060,中金岭南,zjln,4.8,0.63,1.21,4.54,105.73,0,17.09,140.89,240303,szmb,C,2020-08-14,N,0,0,buy,AA+,,3.18,5.9,16.9,buy,26-07-19,3.326,30.228,7064.05,12241.53,1.88,-2.72,,0,,,15:34:15,00,R,Y,N,0,0,Y,,2021-01-25 开始转股,计算使用3.4年期 评级为AA+ 债参考YTM：3.2782,N,38.0,全价：123.800 最后更新：15:34:15,,,,,buy
127007,湖广转债,hgzz,142.579,-0.36,000665,湖北广电,hbgd,6.78,-0.88,1.26,5.58,121.51,0,17.34,159.92,721001,szmb,C,2018-08-01,N,0,0,buy,AA+,,3.91,7.25,4.8,buy,24-06-28,1.268,3.683,14769.92,27308.29,28.04,-18.82,,0,,,15:34:42,00,R,Y,N,1,1,Y,转股价下修1次，成功下修1次,2019-01-04 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：2.9539,N,17.336,全价：142.579 最后更新：15:34:42,,,,,buy
123131,奥飞转债,afzz,144.3,2.42,300738,奥飞数据,afsj,14.96,2.26,6.12,12.17,122.93,0,17.39,161.69,710301,szcy,C,2021-12-22,N,0,0,buy,A+,,8.52,15.82,6.2,buy,27-12-03,4.701,6.348,70613.11,96444.92,77.52,-3.72,,0,,,15:34:06,00,R,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用4.8年期 评级为A+ 债参考YTM：8.8163,N,6.35,全价：144.300 最后更新：15:34:06,,,,,buy
123067,斯莱转债,slzz,181.667,-1.1,300382,斯莱克,slk,15.41,-2.71,4.11,9.96,154.72,0,17.42,199.09,640209,szcy,C,2020-10-15,N,0,0,buy,AA-,,6.97,12.95,2.5,buy,26-09-16,3.488,2.395,5463.13,15727.45,12.56,-11.4,,0,本次（2023年1月13日至2023年2月9日）不提前赎回，至2023年5月9日均不提前赎回,G,15:34:42,00,R,Y,N,0,0,Y,,2021-03-23 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：6.1458,N,3.88,全价：181.667 最后更新：15:34:42,,,,,buy
127027,靖远转债,jyzz,122.9,1.16,000552,靖远煤电,jymd,3.46,1.47,1.69,3.31,104.53,0,17.57,140.47,740101,szmb,C,2021-01-22,N,0,0,buy,AA+,,2.32,4.3,22.5,buy,26-12-09,3.718,19.464,4567.7,13034.13,1.92,-1.97,,0,,,15:34:54,00,R,Y,N,0,0,Y,,2021-06-16 开始转股,计算使用3.8年期 评级为AA+ 债参考YTM：3.3274,N,28.0,全价：122.900 最后更新：15:34:54,,,,,buy
111005,富春转债,fczz,133.104,0.61,605189,富春染织,fcrz,21.81,-1.31,1.58,19.29,113.06,0,17.72,150.82,350104,shmb,C,2022-07-25,N,0,0,buy,AA-,,13.5,25.08,62.8,buy,28-06-23,5.258,5.7,1562.97,1999.92,2.07,-3.06,,0,,,14:59:42,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-12-29 开始转股,计算使用5.3年期 评级为AA- 债参考YTM：6.4922,N,5.7,全价：133.104 最后更新：14:59:42,,,,,buy
113594,淳中转债,czzz,139.322,2.55,603516,淳中科技,czkj,21.32,8.11,3.84,18.03,118.25,0,17.82,157.14,710103,shmb,C,2020-08-28,N,0,0,buy,A+,,12.62,23.44,7.6,buy,26-07-20,3.329,2.997,81969.63,22594.93,195.77,-4.44,,0,,,15:00:00,00,,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-27 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：8.5758,N,3.0,全价：139.322 最后更新：15:00:00,,,,,buy
