Date,113567.SH,123105.SZ,128145.SZ,128040.SZ,123060.SZ,123125.SZ,113525.SH,128029.SZ,123123.SZ,128022.SZ,128069.SZ,128015.SZ,110056.SH,123139.SZ,123110.SZ,113642.SH,110038.SH,128046.SZ,128073.SZ,123027.SZ,113635.SH,123137.SZ,118001.SH,113502.SH,123023.SZ,123062.SZ,123097.SZ,127048.SZ,113620.SH,123045.SZ,123086.SZ,123084.SZ,128139.SZ,123073.SZ,113548.SH,113630.SH,123070.SZ,113599.SH,128013.SZ,128107.SZ,110071.SH,127013.SZ,113541.SH,113568.SH,127003.SZ,113550.SH,118002.SH,113036.SH,123024.SZ,110066.SH,113026.SH,128093.SZ,128103.SZ,123111.SZ,128096.SZ,123042.SZ,128094.SZ,127011.SZ,128113.SZ,123043.SZ,128050.SZ,113034.SH,113009.SH,110034.SH,113536.SH,123053.SZ,113607.SH,113528.SH,123081.SZ,110051.SH,123074.SZ,113614.SH,113603.SH,123028.SZ,128057.SZ,113580.SH,123102.SZ,123069.SZ,110033.SH,110041.SH,128018.SZ,123047.SZ,123051.SZ,123068.SZ,113014.SH,113572.SH,123030.SZ,113612.SH,123079.SZ,128051.SZ,123094.SZ,113012.SH,113508.SH,123033.SZ,128064.SZ,113509.SH,123066.SZ,123007.SZ,113040.SH,113611.SH,128032.SZ,127023.SZ,113543.SH,123058.SZ,110065.SH,113041.SH,113559.SH,110031.SH,113564.SH,128126.SZ,113557.SH,110069.SH,113038.SH,128052.SZ,113029.SH,113590.SH,113592.SH,128028.SZ,113583.SH,127008.SZ,128112.SZ,128065.SZ,128010.SZ,123055.SZ,123017.SZ,128115.SZ,113587.SH,128110.SZ,113035.SH,113556.SH,113586.SH,113008.SH,113032.SH,113520.SH,128019.SZ,128104.SZ,128102.SZ,113562.SH,123026.SZ,113581.SH,123036.SZ,113553.SH,113555.SH,123032.SZ,113020.SH,113521.SH,128058.SZ,128099.SZ,113571.SH,128098.SZ,128067.SZ,128043.SZ,113028.SH,113544.SH,128092.SZ,113547.SH,113554.SH,123037.SZ,128084.SZ,110042.SH,113019.SH,123020.SZ,113031.SH,113514.SH,113518.SH,123041.SZ,128045.SZ,128086.SZ,113022.SH,123040.SZ,128088.SZ,113558.SH,128089.SZ,128059.SZ,113552.SH,128080.SZ,113551.SH,128077.SZ,128054.SZ,113515.SH,113511.SH,113503.SH,128012.SZ,113531.SH,123021.SZ,110050.SH,128055.SZ,113517.SH,128016.SZ,123019.SZ,113510.SH,113540.SH,110046.SH,123009.SZ,110054.SH,128038.SZ,123016.SZ,113539.SH,128061.SZ,113522.SH,113538.SH,128060.SZ,123003.SZ,113523.SH,128068.SZ,128020.SZ,113533.SH,110049.SH,110030.SH,113529.SH,113507.SH,128047.SZ,127009.SZ,123001.SZ,128027.SZ,127010.SZ,113015.SH,128024.SZ,110040.SH,113513.SH,113018.SH,123006.SZ,113506.SH,123008.SZ,113512.SH,110032.SH,113010.SH,123005.SZ,110039.SH,128011.SZ,128009.SZ,110035.SH,113501.SH,113007.SH,110023.SH,128007.SZ,128008.SZ,125089.SZ,126729.SZ,110029.SH,128002.SZ,128005.SZ,110012.SH,113006.SH,110011.SH,110019.SH,110028.SH,128006.SZ,110020.SH,113001.SH,110022.SH,110018.SH,110027.SH,113002.SH,110015.SH,110017.SH,127002.SZ,113005.SH,110025.SH,128004.SZ,110024.SH,113003.SH,128003.SZ,128001.SZ,110007.SH,110016.SH,125887.SZ,110003.SH,129031.SZ,125731.SZ,110009.SH
2020/6/29,0.768095238,,,1.538306522,,,0.712232538,0.976763937,,1.754487731,8.224911294,1.454179007,0.635581702,,,,0.208784153,0.72789644,4.315518024,1.637865196,,,,1.796316442,0.410143873,,,,,0.964610052,,,,,32.48270069,,,,1.77194921,0.932832,,0.730541132,0.732537453,1.349090909,1.101280926,0.674436864,,,1.370613643,3.867995052,0.14924602,0.388365385,2.665511505,,0.925956938,1.330193208,1.480678571,1.045708915,0,6.051771429,2.025710265,0.813875,0.934029444,0.276262993,1.029956173,0,,0.520885916,,0.642273572,,,,1.654561999,1.677410452,83.298,,,1.223950511,0.036892607,0.193499483,2.041377953,0,,0.484153991,2.16,2.777771458,,,4.210377541,,0.208187805,0.263775988,2.702963664,0.599814543,7.435539799,,1.844424488,,,0.432645939,,0.451699828,,0.236091971,,0.705429838,0.180254541,1.381666667,,0.621,0.290632054,,76.70174809,0.430892492,0,,2.414632848,8.296094456,103.6779751,0,1.47816025,1.254454997,0,0.659264925,0,0,0,10.60434483,19.97949323,0,0.940079026,0.290956522,42.56258693,0.844375379,1.005435714,1.298848057,0.592298851,0.76255395,29.93975,1.02459164,0.809776508,152.0678256,14.10407089,0.415029113,5.998054117,0.26989917,1.132985714,13.59414466,1.839613497,12.29187904,15.78527627,0.134988429,3.306805022,1.429192147,0.653227513,1.357814313,501.0985845,2.252083726,0.602671749,0.367160949,68.02922858,2.939083333,113.169545,1.122261293,5.739428767,0.170911376,20.01159532,0.133949363,1.248453333,6.900282895,1.26172002,2.268427481,0.508882961,27.81092486,6.108036353,43.48648649,37.68228652,157.804913,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/6/30,2.405238095,,,2.67514554,,,0.521983537,0.561140489,,3.135146704,5.194452625,1.620539118,0.93642122,,,,2.299799935,0.262235228,3.268935707,4.230924473,,,,1.119629245,0.311220644,,,,,1.637677643,,,,,52.62330453,,,,11.54990728,0.741592,,0.461266261,1.813332525,0.978484848,3.219235072,0.83664754,,,2.102639974,14.26202704,0.387045111,0.707653846,4.516634322,,0.559735002,4.407056282,2.244,0.522075179,0,7.659485714,2.787977535,1.348166667,2.340758222,0.561068191,1.135935143,0,,2.246662818,,0.793068639,,,,0.806578558,0.870357287,151.6225,,,0.056283072,0.34970654,0.425596842,2.357401575,79.19714286,,0.759666505,0.88195122,3.025447222,,,2.289247235,,0.210346208,0.614719822,2.066086443,0.787386907,19.9617358,,0.637607253,,,0.740232351,,0.965232109,,0.646297705,,0.224146515,0.072660452,1.644,,0.885505903,0.280957756,,57.15824468,0.505723136,0,,2.811099649,15.27100731,79.93115025,0,0.137501825,0.948809655,0,1.424937903,0,0,0,6.230344828,46.41653957,0,1.239358495,0.841956522,44.53826549,0.298293196,1.319128571,0.945830389,1.099195402,1.912139267,232.5745,0.934817711,1.526207291,116.1748781,8.219333986,0.87595775,27.3667567,0.519665077,0.414842857,12.28559127,17.08747853,33.0279202,206.0127787,0.142970597,1.266579795,1.126271323,2.756960391,1.123048856,498.3494918,1.506096321,0.306076005,0.522388545,88.90650722,5.195166667,63.86023225,1.557302316,15.1671726,0.574794099,31.06901294,0.300900845,2.260733333,11.92215574,7.271266042,2.037435115,1.426358006,152.7144495,6.763859714,29.73562015,108.5701565,321.3776497,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/1,1.068095238,,,2.806583977,,,0.443179409,1.962284608,,5.108202459,3.409562758,2.773220089,0.439918272,,,,0.580705915,0.631489192,5.555083131,13.2047122,,,,2.332380457,0.228415152,,,,,1.533240901,,,,,30.63622699,,,,4.090047345,1.63258,,0.474661219,3.731834094,0.96,1.426998291,0.794347026,,,1.974615625,3.518397155,0.676537264,0.690634615,2.215275853,,0.523076923,5.11550462,3.803214286,0.535877166,0,4.637142857,2.310122487,1.328791667,0.905705142,0.319686143,1.40302916,111.5885,,0.755933733,,1.042382924,,,,0.29906249,2.487290359,44.1535,,,0.2036754,0.324773265,1.044341761,2.213937008,56.30121429,,0.83876996,1.91902439,2.642557392,,,1.502662303,,0.232322677,0.383235759,26.56476662,1.027266116,13.05539177,,0.413967907,,,0.449854131,,1.48565656,,0.548091165,,0.187638508,0.051191644,1.054333333,,0.960173068,1.726963076,,95.94630272,0.895912919,0,,5.60447649,10.32233213,99.10314577,0,0.532058138,0.47906615,0,3.627665293,0,0,0,20.00234483,52.00445054,0,0.578722406,0.843043478,102.1659423,1.137484463,0.780564286,1.488558304,4.342068966,1.796534175,212.81725,0.284938925,5.206760011,137.7229258,9.400739042,0.64026579,9.708149417,0.544182358,0.755671429,10.77296211,5.628723926,5.586936916,57.47952469,0.437722643,1.533596617,2.928982942,2.362747277,3.326607716,165.1751339,1.442814262,0.922278408,1.989037142,173.9665044,4.212833333,178.2300126,23.72552585,9.71610274,0.331021432,18.47906339,3.904682064,1.344466667,10.29485309,1.48078694,2.062641221,0.774304989,169.3137304,9.395797193,38.75023622,48.9377331,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/2,2.748571429,,,2.605108016,,,0.604164986,0.685922425,,12.28235708,9.185918574,3.701996693,0.607642593,,,,1.664912236,0.302125088,5.692177829,3.007269461,,,,0.806696119,0.74909969,,,,,1.882599653,,,,,26.01618471,,,,2.681762728,2.20124,,2.033251157,5.511085517,1.170909091,1.426442948,1.064067944,,,2.79099467,5.300872926,0.319199428,3.447192308,4.67306626,,3.87020611,8.182167287,3.486571429,0.809108178,0,3.026342857,4.521741686,1.034708333,0.491570995,0.422935497,1.38208061,38.86508,,1.230758552,,0.983386405,,,,0.240834321,2.116065303,114.031,,,0.904738011,1.168500357,0.468649626,1.108700787,47.63135714,,1.001810412,0.642926829,3.689751326,,,6.813134483,,0.292954187,0.484202212,7.59298435,1.217261956,5.659263375,,1.572150736,,,0.967781632,,2.165914032,,0.894726802,,0.827500024,1.140056252,2.634666667,,1.078358495,0.194493712,,125.7516559,0.631260545,0,,4.362169693,6.662327665,77.68206944,0,4.443536632,0.596511839,0,1.2423984,0,0,0,16.63944828,56.8755485,0,2.609801263,3.136652174,115.3249695,1.648577883,1.421485714,2.011975265,2.510804598,2.627752895,131.2345,0.495934065,3.68830082,191.3474162,13.23582316,2.584897177,4.259832664,0.693574837,2.467157143,3.294058553,3.673006135,10.49458919,25.76899185,0.442980296,3.321509255,2.061224654,1.1448289,2.809223691,213.0509579,2.972452932,0.515026119,0.459127822,133.2179976,2.507166667,72.56383724,9.530547759,28.53419452,2.706098873,17.63400031,32.30105943,3.281933333,9.937381427,0.85911142,1.795529476,0.87371714,191.9940982,9.548967839,24.00111919,65.37600194,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/3,2.091428571,,,3.974640748,,,1.434047511,1.418032692,,28.22877385,9.820498599,2.00632679,0.889657975,,,,0.728934152,1.200588615,3.698789993,8.276029092,,,,1.021634615,0.552936678,,,,,1.613032929,,,,,18.63741404,,,,3.504727436,4.042636,,1.007741563,4.593632079,1.740606061,1.685503647,2.288509678,,,4.36132826,4.4024277,0.680170763,0.823538462,3.953493208,,3.043319838,7.219548782,3.818535714,0.94504442,0,4.924,2.435103808,2.598375,0.814302986,1.319897578,1.202446791,39.42134,,3.376619689,,3.111692615,,,,1.320260442,1.487540814,95.388,,,1.549269971,1.193326852,1.745136067,3.649645669,12.71839286,,0.701263955,2.736097561,5.658513627,,,4.357535978,,0.420299979,1.362373385,5.783818504,0.702534829,6.08036536,,1.250256079,,,3.775871091,,0.585252285,,6.094775544,,1.131906003,1.306804278,1.949333333,,0.716183378,0.700177362,,220.8648131,0.465021336,0,,9.190529433,6.027353418,116.0679674,0,0.593873295,1.679646077,0,14.24315437,0,0,0,4.200689655,127.5691035,0,3.783063845,2.269347826,45.53126867,1.805170714,0.872907143,2.007660777,3.346436782,1.771318299,145.2545,3.537804639,1.873746626,143.1767417,10.36942165,2.300184282,4.539824758,0.472849898,2.500028571,5.308983927,2.216368098,4.904989653,22.94335808,0.417201274,2.137734677,1.689829417,2.742678112,2.473826097,99.34307777,2.628698957,0.495149969,0.301501104,65.2772969,6.812333333,64.87721242,2.497379595,29.72057945,0.592882307,61.77842747,99.04144965,18.14837333,7.649409253,6.597342092,2.956967615,1.999820679,89.97856308,7.868933191,30.58929318,44.86539111,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/6,7.926190476,,,4.880045558,,,11.50202545,3.041621766,,27.10346964,8.186772707,3.49912946,3.249568118,,,,2.574890929,9.744349916,7.400939767,4.554910568,,,,2.119607588,1.802469564,,,,,3.879792028,,,,,67.81004353,,,,5.372201496,8.563764,,2.507386318,4.030613018,3.868787879,2.764326669,5.007139284,,0,7.534303693,4.111661811,0.483281251,1.977480769,9.496049348,,2.054287817,5.649285971,8.503357143,1.954507752,0,13.3724,4.427677454,2.503,1.440388141,1.20997837,4.697188705,14.97968,,1.702743888,,3.585464118,,,,0.38117887,2.9342797,60.2405,,,2.545447343,1.403104877,0.945348633,6.38488189,32.28260714,,1.285089449,1.494634146,6.247072655,,,3.984921982,,0.970892837,1.378031781,7.911057019,1.134385025,6.989858822,,4.17147722,,,5.581222243,,2.601990982,,8.20351798,,1.562838649,1.634297401,1.504666667,,1.708373195,2.4141406,,320.0100777,0.775759729,0,,4.324226314,9.178821879,263.9761764,0,0.569637749,5.292690792,0,17.87553672,0,0,0,6.276344828,174.376309,0,6.516478637,4.585,53.14219555,2.43057389,3.051821429,2.074985866,3.238735632,3.29590895,135.239,5.779033376,3.229897023,97.25959824,14.98351968,4.454629873,7.702088412,4.054652265,0.886057143,6.014064294,3.827920245,8.387808966,57.43709214,0.660118215,5.095220999,5.031773502,2.407781788,7.145070808,381.1817107,3.383541627,2.067337002,1.034580534,72.04931195,9.042,112.3791204,6.353177259,31.80103562,2.010380131,48.11378447,139.0028529,11.58293333,9.14755906,2.479365851,3.835992086,2.2163502,127.1520943,6.248557856,39.53894846,41.14201374,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/7,5.731904762,,,2.41519252,,,9.417082429,1.726114467,,18.51865663,7.465470187,5.946350949,2.28425105,,,,3.468540737,7.650709216,8.075965772,9.499055999,,,,1.54734061,1.337688733,,,,,4.385511265,,,,,51.94345962,,,,3.362926199,2.133204,,1.710073633,2.715162537,3.358787879,10.79305115,9.49733656,,0,5.377846927,2.755885715,0.685196529,3.175057692,6.092320488,,2.284228929,8.294671787,4.814892857,1.731167109,0,6.761485714,10.1770996,1.468458333,0.751380643,1.322298725,3.472927818,17.96354,,1.790610142,,7.424135946,,,,1.045577519,1.710500843,31.176,,,1.080849561,0.51965345,0.474250511,2.277598425,11.77842857,,0.842503456,4.324878049,5.973152683,,,5.057914701,,0.722675489,0.885930676,12.72802261,0.864676643,13.394082,,2.648421256,,,2.842205732,,1.094378249,,4.188051794,,0.986263388,1.077108873,2.110333333,,2.629526165,1.740567559,,319.0390136,1.028783344,0,,32.94240514,5.380424779,190.1431062,0,12.68860241,2.855103932,0,17.07605188,0,0,0,6.276551724,262.1980205,10.97218045,2.60131403,2.20426087,205.6420233,1.12064547,2.703942857,2.630745583,24.04678161,2.29969284,142.22,4.743174135,2.860263012,75.71522172,12.87685865,3.917817541,84.1186979,0.749443859,1.9716,6.536165327,3.63604908,12.25924968,47.51999481,0.659475574,1.897919569,4.001408285,2.414450078,26.5470183,839.5836704,2.72681354,3.017471042,1.470106534,92.46556657,5.495833333,154.2887915,15.48114519,21.32993973,1.502970938,102.804927,74.08381643,8.06584,13.75983728,1.324534942,9.038729077,1.16841751,167.1079016,17.21019574,70.13351694,47.78734954,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/8,32.05,,,2.853559674,,,10.1784947,1.212096877,,35.98252591,5.549216886,2.941978945,1.120910151,,,,0.604327313,2.845138413,7.365214042,3.17751521,,,,1.479123354,0.811438511,,,,,2.518544194,,,,,26.1253318,,,,4.667566323,3.833896,,1.233703248,1.367928103,3.578181818,16.90744798,0.932123779,,0,3.517120277,3.563862062,0.336008357,0.843153846,4.586429166,,0.661740891,4.135905436,4.447642857,0.62979111,0,3.923657143,2.801294704,1.042125,0.879971316,1.506920308,1.572271047,4.76152,,0.86809335,,1.163607855,,,,3.409485554,1.091146728,18.2245,,,1.484321616,0.75521402,0.498826248,4.12996063,3.573928571,,0.852437223,1.76195122,7.823658491,,,2.901818249,,0.56844716,0.497305083,45.00711761,0.90178315,4.63342421,,2.08772805,,,1.813244918,,1.516337508,,2.214837537,,4.588829117,1.221345915,2.182333333,,0.473868084,4.936008546,,725.8209099,0.983315116,0,0,17.45099581,4.771636341,92.02855063,0,1.609460596,0.961645464,0,5.102016242,0,0,139.3506571,5.997241379,575.0604746,60.39759398,3.088576341,1.830434783,60.29177114,1.90063934,2.830659165,1.17485159,7.863047402,2.863912742,157.36325,1.479739615,0.753740636,102.5277836,18.63606107,1.154395505,86.37031643,0.70194672,1.907485714,2.394087256,1.412496933,6.242736536,80.77241511,0.20685094,1.22068911,4.674513835,1.148745197,6.670408872,344.9542762,2.543285312,5.977801997,0.192833649,95.85281823,11.69883333,90.6946347,9.434546776,29.8734274,3.505747997,34.28210608,114.965743,4.318186667,18.9032601,4.522578537,16.33771556,2.92547162,114.5377986,12.99511295,93.52747026,390.5642664,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/9,23.38809524,,,4.676073723,,,6.490017018,0.991184132,,38.58767804,26.75270507,5.022731007,4.935178825,,,,2.27145901,1.000085339,7.082860159,14.03209406,,,,0.881410256,1.218032826,,,,,2.392409012,,,,,70.51816309,,,,3.389919213,3.206096,,1.437229572,4.221821433,2.886969697,7.05437276,3.318240683,,0,12.59497697,4.372885987,1.028243523,0.901514334,7.879609093,,1.534348546,5.752790112,7.155821429,1.300079745,0,7.524857143,3.654906502,1.411958333,1.789677754,0.828129179,4.088537848,22.0256,,1.04871608,,6.674361832,,,,1.733499689,2.218911115,30.08,,,0.820313403,0.597126808,1.903338684,2.206062992,9.963357143,,2.632348279,1.269268293,8.925777688,,,12.37624339,,1.717114635,1.307778088,13.22649377,2.097717887,8.607845521,,5.197896652,,,1.609677816,,2.166588613,,2.4345406,,3.184183549,2.893536805,1.835666667,,2.429344819,1.781582554,,828.7381455,4.563546923,0,0,9.037828358,6.334815298,108.018182,0,1.393240498,3.237744501,0,4.669809669,0,0,21.89062857,6.244206897,358.4994357,20.99172932,3.295488575,1.070304348,70.14136981,3.504421367,1.503993931,4.524897527,5.955206034,5.540406683,104.1765,4.795275953,1.640929596,110.7874715,16.30321634,1.204887945,68.62742501,1.338937239,1.978471429,2.166618829,5.037840491,4.368029647,142.499359,0.607408446,1.121581875,7.44084923,3.722599151,9.158957517,706.5129689,1.72369557,7.460748288,2.106617605,277.7399874,6.341666667,235.2362925,7.841524011,46.93625068,2.606514925,29.17008865,110.9459607,5.542596687,27.65964798,2.123882675,3.998698606,1.539682766,186.6176745,7.802899667,90.89606339,177.70452,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/10,9.381904762,,,2.718027172,,,4.669795124,0.730142342,,124.5143932,12.11289139,2.935860218,2.041128926,,,,1.116864093,2.487365555,5.280858963,2.870805623,,,,0.815358628,0.421495328,,,,,2.602218371,,,,,34.33275064,,,,5.312106829,2.081084,0,0.937033864,2.075508874,1.866666667,7.505703689,5.579460285,,0,8.694684625,2.427365097,0.221723463,1.052237158,6.079636817,,5.789068826,6.876155046,3.601178571,1.422730822,0,0,6.501435816,0.651833333,0.698618454,1.243794534,1.468200342,6.54384,,0.84143375,,2.193904037,,,,0.448412732,0.746432561,13.3375,,,8.038328607,0.482175626,0.394061967,1.708464567,6.163,,0.539056872,3.155609756,4.685909765,,,3.176906556,,0.835305337,0.831010129,10.27886188,0.625874297,77.58812729,,2.536387841,,,0.695431721,,0.773939747,,0.969079822,,0.923407371,1.612828593,2.666,,1.515277787,0.642736214,,199.0286249,1.666968654,0,0,8.571879426,8.462633673,297.9108146,0,2.082120208,1.792813164,0,7.670163003,0,0,7.982185714,5.186344828,327.6809703,20.65052632,2.047614209,1.153391304,34.16405074,1.700941693,1.116957941,2.877833922,1.462834148,5.660563604,60.47575,9.000121936,1.022168242,94.77981027,12.32738677,3.895664269,17.94080646,0.581474947,0.367985714,3.055826636,2.833079755,3.177270903,107.5610366,1.107499338,1.760528519,3.656827622,1.365305842,10.99936159,726.1723475,6.378428835,3.65731442,0.775285287,225.8395393,5.093333333,242.7622564,3.671169807,14.99599863,1.026682965,71.95794301,124.7442886,8.428158249,20.5051666,1.797837947,2.589847647,1.944613451,150.0913028,18.73914932,62.9640612,173.5240683,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/13,6.937142857,,,2.447703911,,,6.405394807,2.612647275,,185.1943699,16.25185394,5.693238955,1.875502419,,,,1.242897727,3.46479558,6.271521423,11.75574568,,,,6.491467429,3.805208754,,,,,2.477400347,,,,,41.72791107,,,,5.255350894,3.20608,0,1.057453757,1.500174298,3.082727273,4.988133212,3.719711601,,0,15.81636713,7.644808871,0.655503483,1.138895685,6.626490158,,2.694957674,15.4348974,11.80132143,2.680450573,0,0,5.957370053,1.224875,1.003854582,0.642040229,5.210199357,6.78724,,1.824368451,,2.57310449,,,,0.927962877,0.89839129,54.8165,,,2.778089545,0.448488194,0.683166946,5.205708661,11.692,,2.16549456,30.90780488,10.35589522,,,4.359894687,,1.055070894,1.000418177,6.230139627,3.175942303,33.3585151,,2.128208796,,,0.881690566,,2.604637782,,3.086178871,,2.580619966,1.414648564,2.074,,0.817059918,2.378668172,,147.319229,0.948264603,0,0,23.72631156,6.270805543,125.7523414,84.907755,4.945263822,3.11827727,61.44852381,14.73196206,0,0,5.905614286,14.37427586,187.4127408,26.2724812,2.118338131,1.24373913,36.72312015,2.700980811,4.041988601,2.780321555,6.672530758,3.086431993,61.11675,1.828139776,1.700425106,175.7612393,17.78477678,1.823922653,40.8495001,1.558748768,1.281814286,1.646814007,3.545815951,6.889862907,114.8807961,0.688998984,2.178980855,23.91027362,4.588312499,23.71206712,498.1857083,8.28199464,1.640108904,0.835795846,170.070273,5.266833333,180.0217201,6.095124099,24.72952329,1.277289796,84.59751192,97.64435797,7.318658274,12.65781672,3.582920792,2.587750021,3.437185814,81.03645509,11.93561785,153.1333523,256.2639669,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/14,104.0133333,,,3.256872418,,,2.022114354,0.206040591,,60.54544473,13.80893634,2.314287756,2.232771599,,,,0.91695414,0.789169749,4.753648037,1.357492559,,,,1.982090263,0.592423618,,,,,1.958752166,,,,,30.57756532,,,,3.83980767,2.509064,0,1.722488684,1.693317368,2.130606061,3.555888536,7.010851926,,0,8.810050821,2.856285639,0.756531637,0.998634684,16.25187136,,1.281799779,74.23904956,8.3385,1.250824704,0,0,5.270097828,0.751041667,1.706827388,0.631968748,2.167991871,5.33636,,1.869800195,,1.393453829,,,,0.585942245,2.203190273,202.832,,,1.6761132,2.27673044,0.871917221,1.422480315,7.192178571,,1.039812072,9.893170732,6.546811629,,,3.263235538,,0.180521708,0.50980629,13.43933373,0.879420686,12.34800359,,1.487514983,,,0.867096206,,0.63016833,0,3.2523887,,0.523114474,0.124852584,89.168,,0.436031976,1.977789423,,257.558326,1.935026138,0,0,7.551828403,4.160507625,82.75813954,27.777005,6.507132874,0,27.30385714,4.236821202,0,4.984493671,7.540314286,9.219586207,98.86061261,14.30360902,2.588853641,0.887652174,27.82019321,0.415634649,1.313129509,1.67609894,7.679977923,3.622772972,61.69025,3.691353984,1.416170369,126.7394589,23.13468343,2.286198868,30.69129917,2.618534212,1.1064,7.134184845,2.255,2.062877532,388.0569347,2.04439775,3.802315592,14.63562938,10.18650042,11.50874273,305.1298391,7.303434312,2.316172326,1.631742898,94.19803197,12.588,118.7548121,7.003991469,32.60675616,3.078590546,36.88310656,98.03966215,3.655310729,10.79937141,6.535785713,5.797383948,1.588619057,305.1346979,12.02985405,399.4816688,250.3044899,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020/7/15,22.76809524,,,50.09525232,,,1.472351428,0.462618809,,104.5172544,7.310609434,1.554907877,1.854981803,,,,0.854016589,1.327064488,5.819080039,1.962654826,,,,1.352975572,0.54838729,,,,,2.606031196,,,,,28.65957399,,,,5.414901189,1.684112,0,2.725893354,1.362899192,1.706666667,3.273896518,2.99807084,,0,5.608484014,2.577504048,0.655900929,0.367488793,5.819725534,,1.381339713,15.80415217,6.672535714,0.964066075,80.62719884,0,2.737678649,0.673875,0.579874791,3.444846637,1.568245388,7.75046,,4.662905928,,2.268240745,,,,0.384612008,0.791000673,177.1445,,,1.460141351,0.35692376,0.308534321,1.042125984,8.262214286,,1.158050568,5.072195122,8.727879461,,,2.428695272,,0.103211324,0.348761029,11.94806944,1.972742347,9.862618725,,0.566417136,,,0.675514247,,1.405116814,0,2.912363619,,0.535025629,0.158493999,311.9226667,,0.744054564,4.448161883,,192.7866003,1.623464104,0,0,15.17874033,8.371679099,61.19799678,13.95821,3.267011782,0,23.37628571,3.277780799,0,19.79525316,4.6705,15.60834483,130.6772324,9.190225564,2.013174374,0.794,95.30495091,0.12449623,1.95166568,4.965586572,9.597543868,3.377907132,31.50975,4.013178901,4.943708981,258.1732818,383.6041237,2.595153219,14.53185009,2.340495086,1.644914286,1.842135476,4.475601227,31.60904316,127.0413757,0.747575878,1.485038109,17.20993891,6.125687116,7.121551801,243.7053154,5.309969247,0.66632982,4.149644861,132.8662585,10.20491667,64.22958877,7.617793798,22.33215479,1.20749117,39.13467816,88.70902627,5.154628863,12.79115426,6.254838455,6.373742054,4.83890269,379.3283984,13.97468942,1060.717311,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
